6.972329095E+02 -2.139292617E-01 -2.139292617E-01 -2.139292617E-01 -2.139292617E-01 -2.139292617E-01 -2.139292617E-01 9.114307595E-02 9.114307594E-02 9.114307595E-02 9.114307595E-02 9.114307596E-02 9.114307595E-02 
6.982719428E+02 -2.135200144E-01 -2.135200144E-01 -2.135200144E-01 -2.135200144E-01 -2.135200144E-01 -2.135200144E-01 9.075960377E-02 9.075960377E-02 9.075960377E-02 9.075960378E-02 9.075960378E-02 9.075960378E-02 
6.993109761E+02 -2.128471724E-01 -2.128471724E-01 -2.128471724E-01 -2.128471724E-01 -2.128471724E-01 -2.128471724E-01 9.037663461E-02 9.037663461E-02 9.037663461E-02 9.037663462E-02 9.037663462E-02 9.037663462E-02 
7.003500095E+02 -2.122271261E-01 -2.122271261E-01 -2.122271261E-01 -2.122271261E-01 -2.122271261E-01 -2.122271261E-01 8.999441900E-02 8.999441900E-02 8.999441900E-02 8.999441901E-02 8.999441901E-02 8.999441901E-02 
7.012444487E+02 -2.119085388E-01 -2.119085388E-01 -2.119085388E-01 -2.119085388E-01 -2.119085388E-01 -2.119085388E-01 8.966613373E-02 8.966613372E-02 8.966613373E-02 8.966613373E-02 8.966613374E-02 8.966613373E-02 
7.021388879E+02 -2.115284688E-01 -2.115284688E-01 -2.115284688E-01 -2.115284688E-01 -2.115284689E-01 -2.115284688E-01 8.933832563E-02 8.933832563E-02 8.933832563E-02 8.933832564E-02 8.933832564E-02 8.933832564E-02 
7.030333271E+02 -2.110607298E-01 -2.110607298E-01 -2.110607298E-01 -2.110607298E-01 -2.110607298E-01 -2.110607298E-01 8.901097319E-02 8.901097319E-02 8.901097319E-02 8.901097320E-02 8.901097320E-02 8.901097320E-02 
7.039277664E+02 -2.105983530E-01 -2.105983530E-01 -2.105983530E-01 -2.105983530E-01 -2.105983530E-01 -2.105983530E-01 8.868415064E-02 8.868415064E-02 8.868415064E-02 8.868415065E-02 8.868415065E-02 8.868415065E-02 
7.048994298E+02 -2.101736237E-01 -2.101736237E-01 -2.101736237E-01 -2.101736237E-01 -2.101736238E-01 -2.101736237E-01 8.832976837E-02 8.832976837E-02 8.832976837E-02 8.832976838E-02 8.832976838E-02 8.832976838E-02 
7.058710932E+02 -2.097220242E-01 -2.097220242E-01 -2.097220242E-01 -2.097220242E-01 -2.097220242E-01 -2.097220242E-01 8.797598373E-02 8.797598372E-02 8.797598373E-02 8.797598373E-02 8.797598374E-02 8.797598373E-02 
7.068427566E+02 -2.092268874E-01 -2.092268874E-01 -2.092268874E-01 -2.092268874E-01 -2.092268874E-01 -2.092268874E-01 8.762278268E-02 8.762278267E-02 8.762278268E-02 8.762278268E-02 8.762278269E-02 8.762278268E-02 
7.078144200E+02 -2.087374243E-01 -2.087374243E-01 -2.087374243E-01 -2.087374243E-01 -2.087374243E-01 -2.087374243E-01 8.727020452E-02 8.727020452E-02 8.727020452E-02 8.727020453E-02 8.727020453E-02 8.727020453E-02 
7.090160576E+02 -2.082038243E-01 -2.082038243E-01 -2.082038243E-01 -2.082038244E-01 -2.082038244E-01 -2.082038243E-01 8.683509052E-02 8.683509052E-02 8.683509052E-02 8.683509053E-02 8.683509053E-02 8.683509053E-02 
7.102176952E+02 -2.076365750E-01 -2.076365750E-01 -2.076365750E-01 -2.076365750E-01 -2.076365750E-01 -2.076365750E-01 8.640089312E-02 8.640089312E-02 8.640089312E-02 8.640089313E-02 8.640089313E-02 8.640089313E-02 
7.114193329E+02 -2.069984121E-01 -2.069984120E-01 -2.069984121E-01 -2.069984121E-01 -2.069984121E-01 -2.069984121E-01 8.596758095E-02 8.596758094E-02 8.596758095E-02 8.596758096E-02 8.596758096E-02 8.596758095E-02 
7.126209705E+02 -2.063798751E-01 -2.063798751E-01 -2.063798751E-01 -2.063798751E-01 -2.063798751E-01 -2.063798751E-01 8.553522706E-02 8.553522706E-02 8.553522706E-02 8.553522707E-02 8.553522707E-02 8.553522707E-02 
7.139586537E+02 -2.058633388E-01 -2.058633388E-01 -2.058633388E-01 -2.058633388E-01 -2.058633388E-01 -2.058633388E-01 8.505517201E-02 8.505517201E-02 8.505517201E-02 8.505517202E-02 8.505517202E-02 8.505517202E-02 
7.152963369E+02 -2.052526092E-01 -2.052526092E-01 -2.052526092E-01 -2.052526092E-01 -2.052526092E-01 -2.052526092E-01 8.457620470E-02 8.457620470E-02 8.457620471E-02 8.457620471E-02 8.457620472E-02 8.457620471E-02 
7.166340201E+02 -2.044302548E-01 -2.044302548E-01 -2.044302548E-01 -2.044302548E-01 -2.044302548E-01 -2.044302548E-01 8.409822707E-02 8.409822706E-02 8.409822707E-02 8.409822707E-02 8.409822708E-02 8.409822707E-02 
7.179717033E+02 -2.036784166E-01 -2.036784166E-01 -2.036784166E-01 -2.036784166E-01 -2.036784166E-01 -2.036784166E-01 8.362147083E-02 8.362147083E-02 8.362147083E-02 8.362147084E-02 8.362147084E-02 8.362147084E-02 
7.191691195E+02 -2.033213885E-01 -2.033213885E-01 -2.033213885E-01 -2.033213885E-01 -2.033213885E-01 -2.033213885E-01 8.319595368E-02 8.319595368E-02 8.319595368E-02 8.319595369E-02 8.319595369E-02 8.319595369E-02 
7.203665356E+02 -2.028168150E-01 -2.028168150E-01 -2.028168150E-01 -2.028168150E-01 -2.028168150E-01 -2.028168150E-01 8.277124359E-02 8.277124359E-02 8.277124359E-02 8.277124360E-02 8.277124360E-02 8.277124359E-02 
7.215639517E+02 -2.020111660E-01 -2.020111660E-01 -2.020111660E-01 -2.020111660E-01 -2.020111660E-01 -2.020111660E-01 8.234721194E-02 8.234721194E-02 8.234721194E-02 8.234721195E-02 8.234721195E-02 8.234721195E-02 
7.227613678E+02 -2.012845316E-01 -2.012845316E-01 -2.012845316E-01 -2.012845316E-01 -2.012845316E-01 -2.012845316E-01 8.192417519E-02 8.192417519E-02 8.192417519E-02 8.192417520E-02 8.192417520E-02 8.192417520E-02 
7.237542071E+02 -2.009526630E-01 -2.009526630E-01 -2.009526630E-01 -2.009526630E-01 -2.009526630E-01 -2.009526630E-01 8.157434366E-02 8.157434366E-02 8.157434366E-02 8.157434367E-02 8.157434367E-02 8.157434367E-02 
7.247470464E+02 -2.005343150E-01 -2.005343150E-01 -2.005343150E-01 -2.005343150E-01 -2.005343150E-01 -2.005343150E-01 8.122507654E-02 8.122507654E-02 8.122507654E-02 8.122507655E-02 8.122507655E-02 8.122507655E-02 
7.257398857E+02 -1.999813700E-01 -1.999813700E-01 -1.999813700E-01 -1.999813700E-01 -1.999813700E-01 -1.999813700E-01 8.087633251E-02 8.087633251E-02 8.087633251E-02 8.087633252E-02 8.087633252E-02 8.087633252E-02 
7.267327250E+02 -1.994433139E-01 -1.994433139E-01 -1.994433139E-01 -1.994433139E-01 -1.994433140E-01 -1.994433139E-01 8.052823756E-02 8.052823755E-02 8.052823756E-02 8.052823756E-02 8.052823757E-02 8.052823756E-02 
7.277054108E+02 -1.990268439E-01 -1.990268439E-01 -1.990268439E-01 -1.990268439E-01 -1.990268439E-01 -1.990268439E-01 8.018791905E-02 8.018791905E-02 8.018791906E-02 8.018791906E-02 8.018791906E-02 8.018791906E-02 
7.286780967E+02 -1.985767963E-01 -1.985767963E-01 -1.985767963E-01 -1.985767963E-01 -1.985767963E-01 -1.985767963E-01 7.984818188E-02 7.984818188E-02 7.984818188E-02 7.984818189E-02 7.984818189E-02 7.984818189E-02 
7.296507825E+02 -1.980769275E-01 -1.980769275E-01 -1.980769275E-01 -1.980769275E-01 -1.980769275E-01 -1.980769275E-01 7.950901161E-02 7.950901161E-02 7.950901161E-02 7.950901162E-02 7.950901162E-02 7.950901162E-02 
7.306234683E+02 -1.975811123E-01 -1.975811123E-01 -1.975811123E-01 -1.975811124E-01 -1.975811124E-01 -1.975811124E-01 7.917045377E-02 7.917045377E-02 7.917045377E-02 7.917045378E-02 7.917045378E-02 7.917045378E-02 
7.317885107E+02 -1.970483429E-01 -1.970483429E-01 -1.970483429E-01 -1.970483430E-01 -1.970483430E-01 -1.970483430E-01 7.876579663E-02 7.876579662E-02 7.876579663E-02 7.876579663E-02 7.876579664E-02 7.876579663E-02 
7.329535531E+02 -1.964899561E-01 -1.964899560E-01 -1.964899561E-01 -1.964899561E-01 -1.964899561E-01 -1.964899561E-01 7.836198968E-02 7.836198968E-02 7.836198968E-02 7.836198969E-02 7.836198969E-02 7.836198969E-02 
7.341185955E+02 -1.958821302E-01 -1.958821302E-01 -1.958821302E-01 -1.958821303E-01 -1.958821303E-01 -1.958821303E-01 7.795901156E-02 7.795901155E-02 7.795901156E-02 7.795901156E-02 7.795901157E-02 7.795901156E-02 
7.352836379E+02 -1.952851712E-01 -1.952851712E-01 -1.952851712E-01 -1.952851712E-01 -1.952851712E-01 -1.952851712E-01 7.755691351E-02 7.755691351E-02 7.755691352E-02 7.755691352E-02 7.755691352E-02 7.755691352E-02 
7.366622728E+02 -1.946882581E-01 -1.946882581E-01 -1.946882581E-01 -1.946882581E-01 -1.946882581E-01 -1.946882581E-01 7.708231590E-02 7.708231590E-02 7.708231590E-02 7.708231591E-02 7.708231591E-02 7.708231591E-02 
7.380409077E+02 -1.940338353E-01 -1.940338353E-01 -1.940338353E-01 -1.940338353E-01 -1.940338353E-01 -1.940338353E-01 7.660888513E-02 7.660888513E-02 7.660888513E-02 7.660888514E-02 7.660888514E-02 7.660888513E-02 
7.394195426E+02 -1.932515664E-01 -1.932515664E-01 -1.932515664E-01 -1.932515664E-01 -1.932515664E-01 -1.932515664E-01 7.613655850E-02 7.613655850E-02 7.613655850E-02 7.613655851E-02 7.613655851E-02 7.613655851E-02 
7.407981775E+02 -1.925098926E-01 -1.925098926E-01 -1.925098926E-01 -1.925098926E-01 -1.925098926E-01 -1.925098926E-01 7.566548189E-02 7.566548189E-02 7.566548189E-02 7.566548190E-02 7.566548190E-02 7.566548190E-02 
7.421468717E+02 -1.920259065E-01 -1.920259064E-01 -1.920259065E-01 -1.920259065E-01 -1.920259065E-01 -1.920259065E-01 7.520602215E-02 7.520602215E-02 7.520602215E-02 7.520602216E-02 7.520602216E-02 7.520602216E-02 
7.434955658E+02 -1.914183658E-01 -1.914183658E-01 -1.914183658E-01 -1.914183658E-01 -1.914183658E-01 -1.914183658E-01 7.474761342E-02 7.474761342E-02 7.474761342E-02 7.474761343E-02 7.474761343E-02 7.474761342E-02 
7.448442600E+02 -1.905440952E-01 -1.905440952E-01 -1.905440952E-01 -1.905440952E-01 -1.905440952E-01 -1.905440952E-01 7.429012825E-02 7.429012825E-02 7.429012825E-02 7.429012826E-02 7.429012826E-02 7.429012826E-02 
7.461929542E+02 -1.897497203E-01 -1.897497202E-01 -1.897497203E-01 -1.897497203E-01 -1.897497203E-01 -1.897497203E-01 7.383387190E-02 7.383387189E-02 7.383387190E-02 7.383387190E-02 7.383387191E-02 7.383387190E-02 
7.473272201E+02 -1.893628470E-01 -1.893628470E-01 -1.893628470E-01 -1.893628470E-01 -1.893628470E-01 -1.893628470E-01 7.345130049E-02 7.345130048E-02 7.345130049E-02 7.345130049E-02 7.345130050E-02 7.345130049E-02 
7.484614860E+02 -1.888711698E-01 -1.888711698E-01 -1.888711698E-01 -1.888711698E-01 -1.888711698E-01 -1.888711698E-01 7.306945294E-02 7.306945293E-02 7.306945294E-02 7.306945294E-02 7.306945295E-02 7.306945294E-02 
7.495957519E+02 -1.881959091E-01 -1.881959091E-01 -1.881959091E-01 -1.881959092E-01 -1.881959092E-01 -1.881959092E-01 7.268825791E-02 7.268825790E-02 7.268825791E-02 7.268825791E-02 7.268825792E-02 7.268825791E-02 
7.507300178E+02 -1.875526705E-01 -1.875526705E-01 -1.875526705E-01 -1.875526705E-01 -1.875526705E-01 -1.875526705E-01 7.230790806E-02 7.230790805E-02 7.230790806E-02 7.230790806E-02 7.230790807E-02 7.230790806E-02 
7.517559311E+02 -1.871244425E-01 -1.871244425E-01 -1.871244425E-01 -1.871244425E-01 -1.871244425E-01 -1.871244425E-01 7.196473229E-02 7.196473229E-02 7.196473229E-02 7.196473230E-02 7.196473230E-02 7.196473229E-02 
7.527818445E+02 -1.866510965E-01 -1.866510965E-01 -1.866510965E-01 -1.866510965E-01 -1.866510965E-01 -1.866510965E-01 7.162218256E-02 7.162218255E-02 7.162218256E-02 7.162218256E-02 7.162218257E-02 7.162218256E-02 
7.538077578E+02 -1.861115642E-01 -1.861115642E-01 -1.861115642E-01 -1.861115643E-01 -1.861115643E-01 -1.861115643E-01 7.128023909E-02 7.128023909E-02 7.128023909E-02 7.128023909E-02 7.128023910E-02 7.128023909E-02 
7.548336712E+02 -1.855769771E-01 -1.855769771E-01 -1.855769771E-01 -1.855769771E-01 -1.855769771E-01 -1.855769771E-01 7.093896589E-02 7.093896589E-02 7.093896589E-02 7.093896590E-02 7.093896590E-02 7.093896590E-02 
7.559812940E+02 -1.850447705E-01 -1.850447705E-01 -1.850447705E-01 -1.850447705E-01 -1.850447705E-01 -1.850447705E-01 7.055805393E-02 7.055805393E-02 7.055805393E-02 7.055805394E-02 7.055805394E-02 7.055805394E-02 
7.571289169E+02 -1.844881163E-01 -1.844881163E-01 -1.844881163E-01 -1.844881164E-01 -1.844881164E-01 -1.844881164E-01 7.017795146E-02 7.017795146E-02 7.017795146E-02 7.017795147E-02 7.017795147E-02 7.017795147E-02 
7.582765397E+02 -1.838888736E-01 -1.838888736E-01 -1.838888736E-01 -1.838888737E-01 -1.838888737E-01 -1.838888737E-01 6.979864109E-02 6.979864109E-02 6.979864110E-02 6.979864110E-02 6.979864110E-02 6.979864110E-02 
7.594241625E+02 -1.832965189E-01 -1.832965189E-01 -1.832965189E-01 -1.832965189E-01 -1.832965189E-01 -1.832965189E-01 6.942016752E-02 6.942016752E-02 6.942016752E-02 6.942016753E-02 6.942016753E-02 6.942016753E-02 
7.608098380E+02 -1.826574691E-01 -1.826574691E-01 -1.826574691E-01 -1.826574691E-01 -1.826574691E-01 -1.826574691E-01 6.896436294E-02 6.896436294E-02 6.896436294E-02 6.896436295E-02 6.896436295E-02 6.896436295E-02 
7.621955135E+02 -1.819813857E-01 -1.819813857E-01 -1.819813857E-01 -1.819813857E-01 -1.819813857E-01 -1.819813857E-01 6.850973267E-02 6.850973267E-02 6.850973268E-02 6.850973268E-02 6.850973268E-02 6.850973268E-02 
7.635811889E+02 -1.812258469E-01 -1.812258469E-01 -1.812258469E-01 -1.812258469E-01 -1.812258469E-01 -1.812258469E-01 6.805623607E-02 6.805623607E-02 6.805623607E-02 6.805623608E-02 6.805623608E-02 6.805623608E-02 
7.649668644E+02 -1.804927177E-01 -1.804927177E-01 -1.804927177E-01 -1.804927177E-01 -1.804927177E-01 -1.804927177E-01 6.760396666E-02 6.760396666E-02 6.760396666E-02 6.760396667E-02 6.760396667E-02 6.760396667E-02 
7.664367291E+02 -1.798823875E-01 -1.798823875E-01 -1.798823875E-01 -1.798823876E-01 -1.798823876E-01 -1.798823876E-01 6.712569281E-02 6.712569281E-02 6.712569281E-02 6.712569281E-02 6.712569282E-02 6.712569281E-02 
7.679065937E+02 -1.791840809E-01 -1.791840809E-01 -1.791840809E-01 -1.791840810E-01 -1.791840810E-01 -1.791840810E-01 6.664869100E-02 6.664869099E-02 6.664869100E-02 6.664869100E-02 6.664869101E-02 6.664869100E-02 
7.693764584E+02 -1.782920565E-01 -1.782920564E-01 -1.782920565E-01 -1.782920565E-01 -1.782920565E-01 -1.782920565E-01 6.617286024E-02 6.617286023E-02 6.617286024E-02 6.617286024E-02 6.617286025E-02 6.617286024E-02 
7.708463231E+02 -1.774602369E-01 -1.774602369E-01 -1.774602369E-01 -1.774602369E-01 -1.774602369E-01 -1.774602369E-01 6.569843856E-02 6.569843856E-02 6.569843856E-02 6.569843857E-02 6.569843857E-02 6.569843857E-02 
7.721482898E+02 -1.769725530E-01 -1.769725530E-01 -1.769725530E-01 -1.769725530E-01 -1.769725530E-01 -1.769725530E-01 6.527957282E-02 6.527957282E-02 6.527957282E-02 6.527957283E-02 6.527957283E-02 6.527957283E-02 
7.734502565E+02 -1.763785223E-01 -1.763785223E-01 -1.763785223E-01 -1.763785223E-01 -1.763785223E-01 -1.763785223E-01 6.486166462E-02 6.486166461E-02 6.486166462E-02 6.486166462E-02 6.486166463E-02 6.486166462E-02 
7.747522232E+02 -1.755788759E-01 -1.755788759E-01 -1.755788759E-01 -1.755788759E-01 -1.755788759E-01 -1.755788759E-01 6.444461809E-02 6.444461809E-02 6.444461809E-02 6.444461809E-02 6.444461810E-02 6.444461809E-02 
7.760541899E+02 -1.748260311E-01 -1.748260311E-01 -1.748260311E-01 -1.748260311E-01 -1.748260311E-01 -1.748260311E-01 6.402867383E-02 6.402867382E-02 6.402867383E-02 6.402867383E-02 6.402867384E-02 6.402867383E-02 
7.771875534E+02 -1.743552862E-01 -1.743552862E-01 -1.743552862E-01 -1.743552862E-01 -1.743552862E-01 -1.743552862E-01 6.366763117E-02 6.366763117E-02 6.366763117E-02 6.366763118E-02 6.366763118E-02 6.366763118E-02 
7.783209169E+02 -1.738265434E-01 -1.738265434E-01 -1.738265434E-01 -1.738265434E-01 -1.738265434E-01 -1.738265434E-01 6.330733245E-02 6.330733244E-02 6.330733245E-02 6.330733245E-02 6.330733246E-02 6.330733245E-02 
7.794542803E+02 -1.732078882E-01 -1.732078882E-01 -1.732078882E-01 -1.732078882E-01 -1.732078882E-01 -1.732078882E-01 6.294774583E-02 6.294774583E-02 6.294774583E-02 6.294774584E-02 6.294774584E-02 6.294774584E-02 
7.805876438E+02 -1.725986809E-01 -1.725986809E-01 -1.725986809E-01 -1.725986810E-01 -1.725986810E-01 -1.725986810E-01 6.258896719E-02 6.258896718E-02 6.258896719E-02 6.258896719E-02 6.258896720E-02 6.258896719E-02 
7.817584817E+02 -1.720508107E-01 -1.720508107E-01 -1.720508107E-01 -1.720508107E-01 -1.720508107E-01 -1.720508107E-01 6.221924321E-02 6.221924321E-02 6.221924321E-02 6.221924322E-02 6.221924322E-02 6.221924322E-02 
7.829293195E+02 -1.714756926E-01 -1.714756926E-01 -1.714756926E-01 -1.714756926E-01 -1.714756926E-01 -1.714756926E-01 6.185034377E-02 6.185034377E-02 6.185034377E-02 6.185034378E-02 6.185034378E-02 6.185034378E-02 
7.841001574E+02 -1.708565523E-01 -1.708565523E-01 -1.708565523E-01 -1.708565523E-01 -1.708565523E-01 -1.708565523E-01 6.148225160E-02 6.148225160E-02 6.148225160E-02 6.148225161E-02 6.148225161E-02 6.148225161E-02 
7.852709953E+02 -1.702426705E-01 -1.702426705E-01 -1.702426705E-01 -1.702426705E-01 -1.702426705E-01 -1.702426705E-01 6.111501449E-02 6.111501448E-02 6.111501449E-02 6.111501449E-02 6.111501450E-02 6.111501449E-02 
7.866603740E+02 -1.695764561E-01 -1.695764561E-01 -1.695764561E-01 -1.695764561E-01 -1.695764561E-01 -1.695764561E-01 6.068039472E-02 6.068039472E-02 6.068039472E-02 6.068039473E-02 6.068039473E-02 6.068039473E-02 
7.880497527E+02 -1.688824995E-01 -1.688824995E-01 -1.688824995E-01 -1.688824995E-01 -1.688824995E-01 -1.688824995E-01 6.024694224E-02 6.024694224E-02 6.024694224E-02 6.024694225E-02 6.024694225E-02 6.024694225E-02 
7.894391315E+02 -1.681324035E-01 -1.681324035E-01 -1.681324035E-01 -1.681324035E-01 -1.681324035E-01 -1.681324035E-01 5.981462759E-02 5.981462759E-02 5.981462759E-02 5.981462760E-02 5.981462760E-02 5.981462760E-02 
7.908285102E+02 -1.673955581E-01 -1.673955580E-01 -1.673955581E-01 -1.673955581E-01 -1.673955581E-01 -1.673955581E-01 5.938351894E-02 5.938351894E-02 5.938351895E-02 5.938351895E-02 5.938351895E-02 5.938351895E-02 
7.923844156E+02 -1.666845897E-01 -1.666845897E-01 -1.666845897E-01 -1.666845897E-01 -1.666845897E-01 -1.666845897E-01 5.890226847E-02 5.890226846E-02 5.890226847E-02 5.890226847E-02 5.890226848E-02 5.890226847E-02 
7.939403209E+02 -1.659146881E-01 -1.659146881E-01 -1.659146881E-01 -1.659146881E-01 -1.659146881E-01 -1.659146881E-01 5.842245160E-02 5.842245159E-02 5.842245160E-02 5.842245160E-02 5.842245161E-02 5.842245160E-02 
7.954962263E+02 -1.650155621E-01 -1.650155621E-01 -1.650155621E-01 -1.650155621E-01 -1.650155621E-01 -1.650155621E-01 5.794399556E-02 5.794399556E-02 5.794399556E-02 5.794399556E-02 5.794399557E-02 5.794399556E-02 
7.970521317E+02 -1.641550435E-01 -1.641550435E-01 -1.641550435E-01 -1.641550435E-01 -1.641550435E-01 -1.641550435E-01 5.746706914E-02 5.746706914E-02 5.746706914E-02 5.746706915E-02 5.746706915E-02 5.746706914E-02 
7.985238144E+02 -1.635372628E-01 -1.635372628E-01 -1.635372628E-01 -1.635372628E-01 -1.635372628E-01 -1.635372628E-01 5.701752988E-02 5.701752987E-02 5.701752988E-02 5.701752988E-02 5.701752989E-02 5.701752988E-02 
7.999954971E+02 -1.628284084E-01 -1.628284084E-01 -1.628284084E-01 -1.628284084E-01 -1.628284084E-01 -1.628284084E-01 5.656922811E-02 5.656922810E-02 5.656922811E-02 5.656922811E-02 5.656922812E-02 5.656922811E-02 
8.014671798E+02 -1.619331670E-01 -1.619331670E-01 -1.619331670E-01 -1.619331670E-01 -1.619331670E-01 -1.619331670E-01 5.612206435E-02 5.612206435E-02 5.612206435E-02 5.612206436E-02 5.612206436E-02 5.612206436E-02 
8.029388625E+02 -1.610859857E-01 -1.610859857E-01 -1.610859857E-01 -1.610859857E-01 -1.610859857E-01 -1.610859857E-01 5.567627917E-02 5.567627917E-02 5.567627917E-02 5.567627918E-02 5.567627918E-02 5.567627918E-02 
8.042252255E+02 -1.605317472E-01 -1.605317472E-01 -1.605317472E-01 -1.605317472E-01 -1.605317472E-01 -1.605317472E-01 5.528790935E-02 5.528790935E-02 5.528790935E-02 5.528790936E-02 5.528790936E-02 5.528790936E-02 
8.055115884E+02 -1.599123555E-01 -1.599123555E-01 -1.599123555E-01 -1.599123555E-01 -1.599123555E-01 -1.599123555E-01 5.490048529E-02 5.490048529E-02 5.490048529E-02 5.490048530E-02 5.490048530E-02 5.490048530E-02 
8.067979514E+02 -1.591832601E-01 -1.591832601E-01 -1.591832601E-01 -1.591832601E-01 -1.591832601E-01 -1.591832601E-01 5.451395922E-02 5.451395922E-02 5.451395922E-02 5.451395923E-02 5.451395923E-02 5.451395923E-02 
8.080843144E+02 -1.584703830E-01 -1.584703830E-01 -1.584703830E-01 -1.584703830E-01 -1.584703830E-01 -1.584703830E-01 5.412846247E-02 5.412846246E-02 5.412846247E-02 5.412846247E-02 5.412846248E-02 5.412846247E-02 
8.093348321E+02 -1.578763842E-01 -1.578763842E-01 -1.578763842E-01 -1.578763842E-01 -1.578763842E-01 -1.578763842E-01 5.375478177E-02 5.375478177E-02 5.375478177E-02 5.375478178E-02 5.375478178E-02 5.375478178E-02 
8.105853497E+02 -1.572504582E-01 -1.572504582E-01 -1.572504582E-01 -1.572504582E-01 -1.572504582E-01 -1.572504582E-01 5.338202256E-02 5.338202256E-02 5.338202256E-02 5.338202256E-02 5.338202257E-02 5.338202256E-02 
8.118358673E+02 -1.565739594E-01 -1.565739594E-01 -1.565739594E-01 -1.565739594E-01 -1.565739594E-01 -1.565739594E-01 5.301016410E-02 5.301016410E-02 5.301016410E-02 5.301016411E-02 5.301016411E-02 5.301016411E-02 
8.130863849E+02 -1.559028181E-01 -1.559028181E-01 -1.559028181E-01 -1.559028181E-01 -1.559028181E-01 -1.559028181E-01 5.263926527E-02 5.263926527E-02 5.263926527E-02 5.263926528E-02 5.263926528E-02 5.263926528E-02 
8.145071477E+02 -1.552002396E-01 -1.552002395E-01 -1.552002396E-01 -1.552002396E-01 -1.552002396E-01 -1.552002396E-01 5.221909336E-02 5.221909336E-02 5.221909336E-02 5.221909336E-02 5.221909337E-02 5.221909336E-02 
8.159279104E+02 -1.544729655E-01 -1.544729655E-01 -1.544729655E-01 -1.544729655E-01 -1.544729655E-01 -1.544729655E-01 5.180012440E-02 5.180012439E-02 5.180012440E-02 5.180012440E-02 5.180012441E-02 5.180012440E-02 
8.173486731E+02 -1.536988361E-01 -1.536988361E-01 -1.536988361E-01 -1.536988361E-01 -1.536988361E-01 -1.536988361E-01 5.138233332E-02 5.138233332E-02 5.138233332E-02 5.138233333E-02 5.138233333E-02 5.138233333E-02 
8.187694359E+02 -1.529336351E-01 -1.529336351E-01 -1.529336351E-01 -1.529336351E-01 -1.529336351E-01 -1.529336351E-01 5.096577958E-02 5.096577958E-02 5.096577958E-02 5.096577959E-02 5.096577959E-02 5.096577959E-02 
8.203922515E+02 -1.521431098E-01 -1.521431098E-01 -1.521431098E-01 -1.521431098E-01 -1.521431098E-01 -1.521431098E-01 5.049157803E-02 5.049157803E-02 5.049157803E-02 5.049157804E-02 5.049157804E-02 5.049157804E-02 
8.220150672E+02 -1.513112984E-01 -1.513112984E-01 -1.513112984E-01 -1.513112984E-01 -1.513112984E-01 -1.513112984E-01 5.001893029E-02 5.001893028E-02 5.001893029E-02 5.001893029E-02 5.001893029E-02 5.001893029E-02 
8.236378828E+02 -1.503910506E-01 -1.503910506E-01 -1.503910506E-01 -1.503910506E-01 -1.503910506E-01 -1.503910506E-01 4.954778284E-02 4.954778284E-02 4.954778285E-02 4.954778285E-02 4.954778285E-02 4.954778285E-02 
8.252606985E+02 -1.494945334E-01 -1.494945334E-01 -1.494945334E-01 -1.494945334E-01 -1.494945334E-01 -1.494945334E-01 4.907825813E-02 4.907825813E-02 4.907825813E-02 4.907825814E-02 4.907825814E-02 4.907825814E-02 
8.268861008E+02 -1.487403424E-01 -1.487403424E-01 -1.487403424E-01 -1.487403424E-01 -1.487403424E-01 -1.487403424E-01 4.860974423E-02 4.860974423E-02 4.860974423E-02 4.860974424E-02 4.860974424E-02 4.860974424E-02 
8.285115030E+02 -1.479173499E-01 -1.479173499E-01 -1.479173499E-01 -1.479173499E-01 -1.479173499E-01 -1.479173499E-01 4.814275234E-02 4.814275234E-02 4.814275234E-02 4.814275235E-02 4.814275235E-02 4.814275235E-02 
8.301369053E+02 -1.469507608E-01 -1.469507608E-01 -1.469507608E-01 -1.469507608E-01 -1.469507608E-01 -1.469507608E-01 4.767719684E-02 4.767719684E-02 4.767719684E-02 4.767719684E-02 4.767719685E-02 4.767719684E-02 
8.317623076E+02 -1.460217744E-01 -1.460217744E-01 -1.460217744E-01 -1.460217744E-01 -1.460217744E-01 -1.460217744E-01 4.721328035E-02 4.721328034E-02 4.721328035E-02 4.721328035E-02 4.721328035E-02 4.721328035E-02 
8.332320139E+02 -1.453423696E-01 -1.453423696E-01 -1.453423696E-01 -1.453423696E-01 -1.453423696E-01 -1.453423696E-01 4.679535748E-02 4.679535748E-02 4.679535749E-02 4.679535749E-02 4.679535749E-02 4.679535749E-02 
8.347017201E+02 -1.446011137E-01 -1.446011137E-01 -1.446011137E-01 -1.446011137E-01 -1.446011137E-01 -1.446011137E-01 4.637866762E-02 4.637866762E-02 4.637866762E-02 4.637866763E-02 4.637866763E-02 4.637866763E-02 
8.361714264E+02 -1.437481413E-01 -1.437481413E-01 -1.437481413E-01 -1.437481414E-01 -1.437481414E-01 -1.437481414E-01 4.596315229E-02 4.596315228E-02 4.596315229E-02 4.596315229E-02 4.596315229E-02 4.596315229E-02 
8.376411327E+02 -1.429152504E-01 -1.429152504E-01 -1.429152504E-01 -1.429152504E-01 -1.429152504E-01 -1.429152504E-01 4.554896187E-02 4.554896187E-02 4.554896187E-02 4.554896188E-02 4.554896188E-02 4.554896188E-02 
