4.850650558E+00 2.537276487E-01 -9.047317264E-01 2.537276487E-01 -9.047317264E-01 2.537276487E-01 -9.047317264E-01 2.537276487E-01 -9.047317264E-01 2.537276487E-01 -9.047317264E-01 2.537276487E-01 -9.047317264E-01 2.537276487E-01 -9.047317264E-01 2.537276487E-01 -9.047317264E-01 2.537276487E-01 -9.047317264E-01 2.537276487E-01 -9.672756967E-01 4.259817855E-01 -9.672756967E-01 4.259817855E-01 -9.672756967E-01 4.259817855E-01 -9.672756967E-01 4.259817855E-01 -9.672756967E-01 4.259817855E-01 -9.672756967E-01 4.259817855E-01 -9.672756967E-01 4.259817855E-01 -9.672756967E-01 4.259817855E-01 -9.672756967E-01 4.259817855E-01 -9.672756967E-01 
4.864352960E+00 2.663545432E-01 -9.094470169E-01 2.663545432E-01 -9.094470169E-01 2.663545432E-01 -9.094470169E-01 2.663545432E-01 -9.094470169E-01 2.663545432E-01 -9.094470169E-01 2.663545432E-01 -9.094470169E-01 2.663545432E-01 -9.094470169E-01 2.663545432E-01 -9.094470169E-01 2.663545432E-01 -9.094470169E-01 2.663545432E-01 -9.638751215E-01 4.158197950E-01 -9.638751215E-01 4.158197950E-01 -9.638751215E-01 4.158197950E-01 -9.638751215E-01 4.158197950E-01 -9.638751215E-01 4.158197950E-01 -9.638751215E-01 4.158197950E-01 -9.638751215E-01 4.158197950E-01 -9.638751215E-01 4.158197950E-01 -9.638751215E-01 4.158197950E-01 -9.638751215E-01 
4.878055363E+00 2.789669316E-01 -9.140200553E-01 2.789669316E-01 -9.140200553E-01 2.789669316E-01 -9.140200553E-01 2.789669316E-01 -9.140200553E-01 2.789669316E-01 -9.140200553E-01 2.789669316E-01 -9.140200553E-01 2.789669316E-01 -9.140200553E-01 2.789669316E-01 -9.140200553E-01 2.789669316E-01 -9.140200553E-01 2.789669316E-01 -9.603007043E-01 4.056689748E-01 -9.603007043E-01 4.056689748E-01 -9.603007043E-01 4.056689748E-01 -9.603007043E-01 4.056689748E-01 -9.603007043E-01 4.056689748E-01 -9.603007043E-01 4.056689748E-01 -9.603007043E-01 4.056689748E-01 -9.603007043E-01 4.056689748E-01 -9.603007043E-01 4.056689748E-01 -9.603007043E-01 
4.891757766E+00 2.915613324E-01 -9.184520735E-01 2.915613324E-01 -9.184520735E-01 2.915613324E-01 -9.184520735E-01 2.915613324E-01 -9.184520735E-01 2.915613324E-01 -9.184520735E-01 2.915613324E-01 -9.184520735E-01 2.915613324E-01 -9.184520735E-01 2.915613324E-01 -9.184520735E-01 2.915613324E-01 -9.184520735E-01 2.915613324E-01 -9.565521316E-01 3.955322584E-01 -9.565521316E-01 3.955322584E-01 -9.565521316E-01 3.955322584E-01 -9.565521316E-01 3.955322584E-01 -9.565521316E-01 3.955322584E-01 -9.565521316E-01 3.955322584E-01 -9.565521316E-01 3.955322584E-01 -9.565521316E-01 3.955322584E-01 -9.565521316E-01 3.955322584E-01 -9.565521316E-01 
4.905460168E+00 3.041342608E-01 -9.227443655E-01 3.041342608E-01 -9.227443655E-01 3.041342608E-01 -9.227443655E-01 3.041342608E-01 -9.227443655E-01 3.041342608E-01 -9.227443655E-01 3.041342608E-01 -9.227443655E-01 3.041342608E-01 -9.227443655E-01 3.041342608E-01 -9.227443655E-01 3.041342608E-01 -9.227443655E-01 3.041342608E-01 -9.526291731E-01 3.854125256E-01 -9.526291731E-01 3.854125256E-01 -9.526291731E-01 3.854125256E-01 -9.526291731E-01 3.854125256E-01 -9.526291731E-01 3.854125256E-01 -9.526291731E-01 3.854125256E-01 -9.526291731E-01 3.854125256E-01 -9.526291731E-01 3.854125256E-01 -9.526291731E-01 3.854125256E-01 -9.526291731E-01 
4.919162571E+00 3.166822318E-01 -9.268982860E-01 3.166822318E-01 -9.268982860E-01 3.166822318E-01 -9.268982860E-01 3.166822318E-01 -9.268982860E-01 3.166822318E-01 -9.268982860E-01 3.166822318E-01 -9.268982860E-01 3.166822318E-01 -9.268982860E-01 3.166822318E-01 -9.268982860E-01 3.166822318E-01 -9.268982860E-01 3.166822318E-01 -9.485316830E-01 3.753125986E-01 -9.485316830E-01 3.753125986E-01 -9.485316830E-01 3.753125986E-01 -9.485316830E-01 3.753125986E-01 -9.485316830E-01 3.753125986E-01 -9.485316830E-01 3.753125986E-01 -9.485316830E-01 3.753125986E-01 -9.485316830E-01 3.753125986E-01 -9.485316830E-01 3.753125986E-01 -9.485316830E-01 
4.932864974E+00 3.292017623E-01 -9.309152475E-01 3.292017623E-01 -9.309152475E-01 3.292017623E-01 -9.309152475E-01 3.292017623E-01 -9.309152475E-01 3.292017623E-01 -9.309152475E-01 3.292017623E-01 -9.309152475E-01 3.292017623E-01 -9.309152475E-01 3.292017623E-01 -9.309152475E-01 3.292017623E-01 -9.309152475E-01 3.292017623E-01 -9.442595980E-01 3.652352414E-01 -9.442595980E-01 3.652352414E-01 -9.442595980E-01 3.652352414E-01 -9.442595980E-01 3.652352414E-01 -9.442595980E-01 3.652352414E-01 -9.442595980E-01 3.652352414E-01 -9.442595980E-01 3.652352414E-01 -9.442595980E-01 3.652352414E-01 -9.442595980E-01 3.652352414E-01 -9.442595980E-01 
4.946567376E+00 3.416893745E-01 -9.347967184E-01 3.416893745E-01 -9.347967184E-01 3.416893745E-01 -9.347967184E-01 3.416893745E-01 -9.347967184E-01 3.416893745E-01 -9.347967184E-01 3.416893745E-01 -9.347967184E-01 3.416893745E-01 -9.347967184E-01 3.416893745E-01 -9.347967184E-01 3.416893745E-01 -9.347967184E-01 3.416893745E-01 -9.398129386E-01 3.551831573E-01 -9.398129386E-01 3.551831573E-01 -9.398129386E-01 3.551831573E-01 -9.398129386E-01 3.551831573E-01 -9.398129386E-01 3.551831573E-01 -9.398129386E-01 3.551831573E-01 -9.398129386E-01 3.551831573E-01 -9.398129386E-01 3.551831573E-01 -9.398129386E-01 3.551831573E-01 -9.398129386E-01 
4.960269779E+00 3.541415983E-01 -9.385442204E-01 3.541415983E-01 -9.385442204E-01 3.541415983E-01 -9.385442204E-01 3.541415983E-01 -9.385442204E-01 3.541415983E-01 -9.385442204E-01 3.541415983E-01 -9.385442204E-01 3.541415983E-01 -9.385442204E-01 3.541415983E-01 -9.385442204E-01 3.541415983E-01 -9.385442204E-01 3.541415983E-01 -9.351918070E-01 3.451589874E-01 -9.351918070E-01 3.451589874E-01 -9.351918070E-01 3.451589874E-01 -9.351918070E-01 3.451589874E-01 -9.351918070E-01 3.451589874E-01 -9.351918070E-01 3.451589874E-01 -9.351918070E-01 3.451589874E-01 -9.351918070E-01 3.451589874E-01 -9.351918070E-01 3.451589874E-01 -9.351918070E-01 
4.973972182E+00 3.665549740E-01 -9.421593264E-01 3.665549740E-01 -9.421593264E-01 3.665549740E-01 -9.421593264E-01 3.665549740E-01 -9.421593264E-01 3.665549740E-01 -9.421593264E-01 3.665549740E-01 -9.421593264E-01 3.665549740E-01 -9.421593264E-01 3.665549740E-01 -9.421593264E-01 3.665549740E-01 -9.421593264E-01 3.665549740E-01 -9.303963875E-01 3.351653088E-01 -9.303963875E-01 3.351653088E-01 -9.303963875E-01 3.351653088E-01 -9.303963875E-01 3.351653088E-01 -9.303963875E-01 3.351653088E-01 -9.303963875E-01 3.351653088E-01 -9.303963875E-01 3.351653088E-01 -9.303963875E-01 3.351653088E-01 -9.303963875E-01 3.351653088E-01 -9.303963875E-01 
4.987674585E+00 3.789260548E-01 -9.456436577E-01 3.789260548E-01 -9.456436577E-01 3.789260548E-01 -9.456436577E-01 3.789260548E-01 -9.456436577E-01 3.789260548E-01 -9.456436577E-01 3.789260548E-01 -9.456436577E-01 3.789260548E-01 -9.456436577E-01 3.789260548E-01 -9.456436577E-01 3.789260548E-01 -9.456436577E-01 3.789260548E-01 -9.254269454E-01 3.252046334E-01 -9.254269454E-01 3.252046334E-01 -9.254269454E-01 3.252046334E-01 -9.254269454E-01 3.252046334E-01 -9.254269454E-01 3.252046334E-01 -9.254269454E-01 3.252046334E-01 -9.254269454E-01 3.252046334E-01 -9.254269454E-01 3.252046334E-01 -9.254269454E-01 3.252046334E-01 -9.254269454E-01 
5.001376987E+00 3.912514092E-01 -9.489988817E-01 3.912514092E-01 -9.489988817E-01 3.912514092E-01 -9.489988817E-01 3.912514092E-01 -9.489988817E-01 3.912514092E-01 -9.489988817E-01 3.912514092E-01 -9.489988817E-01 3.912514092E-01 -9.489988817E-01 3.912514092E-01 -9.489988817E-01 3.912514092E-01 -9.489988817E-01 3.912514092E-01 -9.202838261E-01 3.152794061E-01 -9.202838261E-01 3.152794061E-01 -9.202838261E-01 3.152794061E-01 -9.202838261E-01 3.152794061E-01 -9.202838261E-01 3.152794061E-01 -9.202838261E-01 3.152794061E-01 -9.202838261E-01 3.152794061E-01 -9.202838261E-01 3.152794061E-01 -9.202838261E-01 3.152794061E-01 -9.202838261E-01 
5.015079390E+00 4.035276239E-01 -9.522267093E-01 4.035276239E-01 -9.522267093E-01 4.035276239E-01 -9.522267093E-01 4.035276239E-01 -9.522267093E-01 4.035276239E-01 -9.522267093E-01 4.035276239E-01 -9.522267093E-01 4.035276239E-01 -9.522267093E-01 4.035276239E-01 -9.522267093E-01 4.035276239E-01 -9.522267093E-01 4.035276239E-01 -9.149674541E-01 3.053920037E-01 -9.149674541E-01 3.053920037E-01 -9.149674541E-01 3.053920037E-01 -9.149674541E-01 3.053920037E-01 -9.149674541E-01 3.053920037E-01 -9.149674541E-01 3.053920037E-01 -9.149674541E-01 3.053920037E-01 -9.149674541E-01 3.053920037E-01 -9.149674541E-01 3.053920037E-01 -9.149674541E-01 
5.028781793E+00 4.157513057E-01 -9.553288924E-01 4.157513057E-01 -9.553288924E-01 4.157513057E-01 -9.553288924E-01 4.157513057E-01 -9.553288924E-01 4.157513057E-01 -9.553288924E-01 4.157513057E-01 -9.553288924E-01 4.157513057E-01 -9.553288924E-01 4.157513057E-01 -9.553288924E-01 4.157513057E-01 -9.553288924E-01 4.157513057E-01 -9.094783320E-01 2.955447340E-01 -9.094783320E-01 2.955447340E-01 -9.094783320E-01 2.955447340E-01 -9.094783320E-01 2.955447340E-01 -9.094783320E-01 2.955447340E-01 -9.094783320E-01 2.955447340E-01 -9.094783320E-01 2.955447340E-01 -9.094783320E-01 2.955447340E-01 -9.094783320E-01 2.955447340E-01 -9.094783320E-01 
5.042484195E+00 4.279190842E-01 -9.583072212E-01 4.279190842E-01 -9.583072212E-01 4.279190842E-01 -9.583072212E-01 4.279190842E-01 -9.583072212E-01 4.279190842E-01 -9.583072212E-01 4.279190842E-01 -9.583072212E-01 4.279190842E-01 -9.583072212E-01 4.279190842E-01 -9.583072212E-01 4.279190842E-01 -9.583072212E-01 4.279190842E-01 -9.038170399E-01 2.857398340E-01 -9.038170399E-01 2.857398340E-01 -9.038170399E-01 2.857398340E-01 -9.038170399E-01 2.857398340E-01 -9.038170399E-01 2.857398340E-01 -9.038170399E-01 2.857398340E-01 -9.038170399E-01 2.857398340E-01 -9.038170399E-01 2.857398340E-01 -9.038170399E-01 2.857398340E-01 -9.038170399E-01 
5.056186598E+00 4.400276136E-01 -9.611635218E-01 4.400276136E-01 -9.611635218E-01 4.400276136E-01 -9.611635218E-01 4.400276136E-01 -9.611635218E-01 4.400276136E-01 -9.611635218E-01 4.400276136E-01 -9.611635218E-01 4.400276136E-01 -9.611635218E-01 4.400276136E-01 -9.611635218E-01 4.400276136E-01 -9.611635218E-01 4.400276136E-01 -8.979842331E-01 2.759794701E-01 -8.979842331E-01 2.759794701E-01 -8.979842331E-01 2.759794701E-01 -8.979842331E-01 2.759794701E-01 -8.979842331E-01 2.759794701E-01 -8.979842331E-01 2.759794701E-01 -8.979842331E-01 2.759794701E-01 -8.979842331E-01 2.759794701E-01 -8.979842331E-01 2.759794701E-01 -8.979842331E-01 
5.069889001E+00 4.520735754E-01 -9.638996535E-01 4.520735754E-01 -9.638996535E-01 4.520735754E-01 -9.638996535E-01 4.520735754E-01 -9.638996535E-01 4.520735754E-01 -9.638996535E-01 4.520735754E-01 -9.638996535E-01 4.520735754E-01 -9.638996535E-01 4.520735754E-01 -9.638996535E-01 4.520735754E-01 -9.638996535E-01 4.520735754E-01 -8.919806421E-01 2.662657358E-01 -8.919806421E-01 2.662657358E-01 -8.919806421E-01 2.662657358E-01 -8.919806421E-01 2.662657358E-01 -8.919806421E-01 2.662657358E-01 -8.919806421E-01 2.662657358E-01 -8.919806421E-01 2.662657358E-01 -8.919806421E-01 2.662657358E-01 -8.919806421E-01 2.662657358E-01 -8.919806421E-01 
5.083591404E+00 4.640536798E-01 -9.665175062E-01 4.640536798E-01 -9.665175062E-01 4.640536798E-01 -9.665175062E-01 4.640536798E-01 -9.665175062E-01 4.640536798E-01 -9.665175062E-01 4.640536798E-01 -9.665175062E-01 4.640536798E-01 -9.665175062E-01 4.640536798E-01 -9.665175062E-01 4.640536798E-01 -9.665175062E-01 4.640536798E-01 -8.858070699E-01 2.566006526E-01 -8.858070699E-01 2.566006526E-01 -8.858070699E-01 2.566006526E-01 -8.858070699E-01 2.566006526E-01 -8.858070699E-01 2.566006526E-01 -8.858070699E-01 2.566006526E-01 -8.858070699E-01 2.566006526E-01 -8.858070699E-01 2.566006526E-01 -8.858070699E-01 2.566006526E-01 -8.858070699E-01 
5.097293806E+00 4.759646686E-01 -9.690189978E-01 4.759646686E-01 -9.690189978E-01 4.759646686E-01 -9.690189978E-01 4.759646686E-01 -9.690189978E-01 4.759646686E-01 -9.690189978E-01 4.759646686E-01 -9.690189978E-01 4.759646686E-01 -9.690189978E-01 4.759646686E-01 -9.690189978E-01 4.759646686E-01 -9.690189978E-01 4.759646686E-01 -8.794643920E-01 2.469861680E-01 -8.794643920E-01 2.469861680E-01 -8.794643920E-01 2.469861680E-01 -8.794643920E-01 2.469861680E-01 -8.794643920E-01 2.469861680E-01 -8.794643920E-01 2.469861680E-01 -8.794643920E-01 2.469861680E-01 -8.794643920E-01 2.469861680E-01 -8.794643920E-01 2.469861680E-01 -8.794643920E-01 
5.110996209E+00 4.878033161E-01 -9.714060716E-01 4.878033161E-01 -9.714060716E-01 4.878033161E-01 -9.714060716E-01 4.878033161E-01 -9.714060716E-01 4.878033161E-01 -9.714060716E-01 4.878033161E-01 -9.714060716E-01 4.878033161E-01 -9.714060716E-01 4.878033161E-01 -9.714060716E-01 4.878033161E-01 -9.714060716E-01 4.878033161E-01 -8.729535537E-01 2.374241564E-01 -8.729535537E-01 2.374241564E-01 -8.729535537E-01 2.374241564E-01 -8.729535537E-01 2.374241564E-01 -8.729535537E-01 2.374241564E-01 -8.729535537E-01 2.374241564E-01 -8.729535537E-01 2.374241564E-01 -8.729535537E-01 2.374241564E-01 -8.729535537E-01 2.374241564E-01 -8.729535537E-01 
5.124698612E+00 4.995664316E-01 -9.736806938E-01 4.995664316E-01 -9.736806938E-01 4.995664316E-01 -9.736806938E-01 4.995664316E-01 -9.736806938E-01 4.995664316E-01 -9.736806938E-01 4.995664316E-01 -9.736806938E-01 4.995664316E-01 -9.736806938E-01 4.995664316E-01 -9.736806938E-01 4.995664316E-01 -9.736806938E-01 4.995664316E-01 -8.662755695E-01 2.279164169E-01 -8.662755695E-01 2.279164169E-01 -8.662755695E-01 2.279164169E-01 -8.662755695E-01 2.279164169E-01 -8.662755695E-01 2.279164169E-01 -8.662755695E-01 2.279164169E-01 -8.662755695E-01 2.279164169E-01 -8.662755695E-01 2.279164169E-01 -8.662755695E-01 2.279164169E-01 -8.662755695E-01 
5.138401014E+00 5.112508608E-01 -9.758448508E-01 5.112508608E-01 -9.758448508E-01 5.112508608E-01 -9.758448508E-01 5.112508608E-01 -9.758448508E-01 5.112508608E-01 -9.758448508E-01 5.112508608E-01 -9.758448508E-01 5.112508608E-01 -9.758448508E-01 5.112508608E-01 -9.758448508E-01 5.112508608E-01 -9.758448508E-01 5.112508608E-01 -8.594315207E-01 2.184646753E-01 -8.594315207E-01 2.184646753E-01 -8.594315207E-01 2.184646753E-01 -8.594315207E-01 2.184646753E-01 -8.594315207E-01 2.184646753E-01 -8.594315207E-01 2.184646753E-01 -8.594315207E-01 2.184646753E-01 -8.594315207E-01 2.184646753E-01 -8.594315207E-01 2.184646753E-01 -8.594315207E-01 
5.152103417E+00 5.228534878E-01 -9.779005469E-01 5.228534878E-01 -9.779005469E-01 5.228534878E-01 -9.779005469E-01 5.228534878E-01 -9.779005469E-01 5.228534878E-01 -9.779005469E-01 5.228534878E-01 -9.779005469E-01 5.228534878E-01 -9.779005469E-01 5.228534878E-01 -9.779005469E-01 5.228534878E-01 -9.779005469E-01 5.228534878E-01 -8.524225547E-01 2.090705818E-01 -8.524225547E-01 2.090705818E-01 -8.524225547E-01 2.090705818E-01 -8.524225547E-01 2.090705818E-01 -8.524225547E-01 2.090705818E-01 -8.524225547E-01 2.090705818E-01 -8.524225547E-01 2.090705818E-01 -8.524225547E-01 2.090705818E-01 -8.524225547E-01 2.090705818E-01 -8.524225547E-01 
5.165805820E+00 5.343712359E-01 -9.798498016E-01 5.343712359E-01 -9.798498016E-01 5.343712359E-01 -9.798498016E-01 5.343712359E-01 -9.798498016E-01 5.343712359E-01 -9.798498016E-01 5.343712359E-01 -9.798498016E-01 5.343712359E-01 -9.798498016E-01 5.343712359E-01 -9.798498016E-01 5.343712359E-01 -9.798498016E-01 5.343712359E-01 -8.452498822E-01 1.997357128E-01 -8.452498822E-01 1.997357128E-01 -8.452498822E-01 1.997357128E-01 -8.452498822E-01 1.997357128E-01 -8.452498822E-01 1.997357128E-01 -8.452498822E-01 1.997357128E-01 -8.452498822E-01 1.997357128E-01 -8.452498822E-01 1.997357128E-01 -8.452498822E-01 1.997357128E-01 -8.452498822E-01 
5.179508222E+00 5.458010702E-01 -9.816946469E-01 5.458010702E-01 -9.816946469E-01 5.458010702E-01 -9.816946469E-01 5.458010702E-01 -9.816946469E-01 5.458010702E-01 -9.816946469E-01 5.458010702E-01 -9.816946469E-01 5.458010702E-01 -9.816946469E-01 5.458010702E-01 -9.816946469E-01 5.458010702E-01 -9.816946469E-01 5.458010702E-01 -8.379147766E-01 1.904615693E-01 -8.379147766E-01 1.904615693E-01 -8.379147766E-01 1.904615693E-01 -8.379147766E-01 1.904615693E-01 -8.379147766E-01 1.904615693E-01 -8.379147766E-01 1.904615693E-01 -8.379147766E-01 1.904615693E-01 -8.379147766E-01 1.904615693E-01 -8.379147766E-01 1.904615693E-01 -8.379147766E-01 
5.193210625E+00 5.571399975E-01 -9.834371257E-01 5.571399975E-01 -9.834371257E-01 5.571399975E-01 -9.834371257E-01 5.571399975E-01 -9.834371257E-01 5.571399975E-01 -9.834371257E-01 5.571399975E-01 -9.834371257E-01 5.571399975E-01 -9.834371257E-01 5.571399975E-01 -9.834371257E-01 5.571399975E-01 -9.834371257E-01 5.571399975E-01 -8.304185715E-01 1.812495785E-01 -8.304185715E-01 1.812495785E-01 -8.304185715E-01 1.812495785E-01 -8.304185715E-01 1.812495785E-01 -8.304185715E-01 1.812495785E-01 -8.304185715E-01 1.812495785E-01 -8.304185715E-01 1.812495785E-01 -8.304185715E-01 1.812495785E-01 -8.304185715E-01 1.812495785E-01 -8.304185715E-01 
5.206913028E+00 5.683850691E-01 -9.850792883E-01 5.683850691E-01 -9.850792883E-01 5.683850691E-01 -9.850792883E-01 5.683850691E-01 -9.850792883E-01 5.683850691E-01 -9.850792883E-01 5.683850691E-01 -9.850792883E-01 5.683850691E-01 -9.850792883E-01 5.683850691E-01 -9.850792883E-01 5.683850691E-01 -9.850792883E-01 5.683850691E-01 -8.227626596E-01 1.721010931E-01 -8.227626596E-01 1.721010931E-01 -8.227626596E-01 1.721010931E-01 -8.227626596E-01 1.721010931E-01 -8.227626596E-01 1.721010931E-01 -8.227626596E-01 1.721010931E-01 -8.227626596E-01 1.721010931E-01 -8.227626596E-01 1.721010931E-01 -8.227626596E-01 1.721010931E-01 -8.227626596E-01 
5.220615431E+00 5.795333806E-01 -9.866231911E-01 5.795333806E-01 -9.866231911E-01 5.795333806E-01 -9.866231911E-01 5.795333806E-01 -9.866231911E-01 5.795333806E-01 -9.866231911E-01 5.795333806E-01 -9.866231911E-01 5.795333806E-01 -9.866231911E-01 5.795333806E-01 -9.866231911E-01 5.795333806E-01 -9.866231911E-01 5.795333806E-01 -8.149484900E-01 1.630173923E-01 -8.149484900E-01 1.630173923E-01 -8.149484900E-01 1.630173923E-01 -8.149484900E-01 1.630173923E-01 -8.149484900E-01 1.630173923E-01 -8.149484900E-01 1.630173923E-01 -8.149484900E-01 1.630173923E-01 -8.149484900E-01 1.630173923E-01 -8.149484900E-01 1.630173923E-01 -8.149484900E-01 
5.234317833E+00 5.905820741E-01 -9.880708933E-01 5.905820741E-01 -9.880708933E-01 5.905820741E-01 -9.880708933E-01 5.905820741E-01 -9.880708933E-01 5.905820741E-01 -9.880708933E-01 5.905820741E-01 -9.880708933E-01 5.905820741E-01 -9.880708933E-01 5.905820741E-01 -9.880708933E-01 5.905820741E-01 -9.880708933E-01 5.905820741E-01 -8.069775674E-01 1.539996814E-01 -8.069775674E-01 1.539996814E-01 -8.069775674E-01 1.539996814E-01 -8.069775674E-01 1.539996814E-01 -8.069775674E-01 1.539996814E-01 -8.069775674E-01 1.539996814E-01 -8.069775674E-01 1.539996814E-01 -8.069775674E-01 1.539996814E-01 -8.069775674E-01 1.539996814E-01 -8.069775674E-01 
5.248020236E+00 6.015283383E-01 -9.894244555E-01 6.015283383E-01 -9.894244555E-01 6.015283383E-01 -9.894244555E-01 6.015283383E-01 -9.894244555E-01 6.015283383E-01 -9.894244555E-01 6.015283383E-01 -9.894244555E-01 6.015283383E-01 -9.894244555E-01 6.015283383E-01 -9.894244555E-01 6.015283383E-01 -9.894244555E-01 6.015283383E-01 -7.988514497E-01 1.450490934E-01 -7.988514497E-01 1.450490934E-01 -7.988514497E-01 1.450490934E-01 -7.988514497E-01 1.450490934E-01 -7.988514497E-01 1.450490934E-01 -7.988514497E-01 1.450490934E-01 -7.988514497E-01 1.450490934E-01 -7.988514497E-01 1.450490934E-01 -7.988514497E-01 1.450490934E-01 -7.988514497E-01 
5.261722639E+00 6.123694100E-01 -9.906859373E-01 6.123694100E-01 -9.906859373E-01 6.123694100E-01 -9.906859373E-01 6.123694100E-01 -9.906859373E-01 6.123694100E-01 -9.906859373E-01 6.123694100E-01 -9.906859373E-01 6.123694100E-01 -9.906859373E-01 6.123694100E-01 -9.906859373E-01 6.123694100E-01 -9.906859373E-01 6.123694100E-01 -7.905717464E-01 1.361666888E-01 -7.905717464E-01 1.361666888E-01 -7.905717464E-01 1.361666888E-01 -7.905717464E-01 1.361666888E-01 -7.905717464E-01 1.361666888E-01 -7.905717464E-01 1.361666888E-01 -7.905717464E-01 1.361666888E-01 -7.905717464E-01 1.361666888E-01 -7.905717464E-01 1.361666888E-01 -7.905717464E-01 
5.275425041E+00 6.231025747E-01 -9.918573946E-01 6.231025747E-01 -9.918573946E-01 6.231025747E-01 -9.918573946E-01 6.231025747E-01 -9.918573946E-01 6.231025747E-01 -9.918573946E-01 6.231025747E-01 -9.918573946E-01 6.231025747E-01 -9.918573946E-01 6.231025747E-01 -9.918573946E-01 6.231025747E-01 -9.918573946E-01 6.231025747E-01 -7.821401166E-01 1.273534568E-01 -7.821401166E-01 1.273534568E-01 -7.821401166E-01 1.273534568E-01 -7.821401166E-01 1.273534568E-01 -7.821401166E-01 1.273534568E-01 -7.821401166E-01 1.273534568E-01 -7.821401166E-01 1.273534568E-01 -7.821401166E-01 1.273534568E-01 -7.821401166E-01 1.273534568E-01 -7.821401166E-01 
5.289127444E+00 6.337251672E-01 -9.929408783E-01 6.337251672E-01 -9.929408783E-01 6.337251672E-01 -9.929408783E-01 6.337251672E-01 -9.929408783E-01 6.337251672E-01 -9.929408783E-01 6.337251672E-01 -9.929408783E-01 6.337251672E-01 -9.929408783E-01 6.337251672E-01 -9.929408783E-01 6.337251672E-01 -9.929408783E-01 6.337251672E-01 -7.735582674E-01 1.186103155E-01 -7.735582674E-01 1.186103155E-01 -7.735582674E-01 1.186103155E-01 -7.735582674E-01 1.186103155E-01 -7.735582674E-01 1.186103155E-01 -7.735582674E-01 1.186103155E-01 -7.735582674E-01 1.186103155E-01 -7.735582674E-01 1.186103155E-01 -7.735582674E-01 1.186103155E-01 -7.735582674E-01 
