6.494972796E+00 7.581843989E-01 -8.588853734E-01 7.581843989E-01 -8.588853734E-01 7.581843989E-01 -8.588853734E-01 7.581843989E-01 -8.588853734E-01 7.581843989E-01 -8.588853734E-01 7.581843989E-01 -8.588853734E-01 7.581843989E-01 -8.588853734E-01 7.581843989E-01 -8.588853734E-01 7.581843989E-01 6.520401979E-01 -5.121678555E-01 6.520401979E-01 -5.121678555E-01 6.520401979E-01 -5.121678555E-01 6.520401979E-01 -5.121678555E-01 6.520401979E-01 -5.121678555E-01 6.520401979E-01 -5.121678555E-01 6.520401979E-01 -5.121678555E-01 6.520401979E-01 -5.121678555E-01 6.520401979E-01 
6.508675270E+00 7.492896196E-01 -8.565172206E-01 7.492896196E-01 -8.565172206E-01 7.492896196E-01 -8.565172206E-01 7.492896196E-01 -8.565172206E-01 7.492896196E-01 -8.565172206E-01 7.492896196E-01 -8.565172206E-01 7.492896196E-01 -8.565172206E-01 7.492896196E-01 -8.565172206E-01 7.492896196E-01 6.622424544E-01 -5.161184434E-01 6.622424544E-01 -5.161184434E-01 6.622424544E-01 -5.161184434E-01 6.622424544E-01 -5.161184434E-01 6.622424544E-01 -5.161184434E-01 6.622424544E-01 -5.161184434E-01 6.622424544E-01 -5.161184434E-01 6.622424544E-01 -5.161184434E-01 6.622424544E-01 
6.522377745E+00 7.402560701E-01 -8.541190084E-01 7.402560701E-01 -8.541190084E-01 7.402560701E-01 -8.541190084E-01 7.402560701E-01 -8.541190084E-01 7.402560701E-01 -8.541190084E-01 7.402560701E-01 -8.541190084E-01 7.402560701E-01 -8.541190084E-01 7.402560701E-01 -8.541190084E-01 7.402560701E-01 6.723250352E-01 -5.200776060E-01 6.723250352E-01 -5.200776060E-01 6.723250352E-01 -5.200776060E-01 6.723250352E-01 -5.200776060E-01 6.723250352E-01 -5.200776060E-01 6.723250352E-01 -5.200776060E-01 6.723250352E-01 -5.200776060E-01 6.723250352E-01 -5.200776060E-01 6.723250352E-01 
6.536080219E+00 7.310852901E-01 -8.516900397E-01 7.310852901E-01 -8.516900397E-01 7.310852901E-01 -8.516900397E-01 7.310852901E-01 -8.516900397E-01 7.310852901E-01 -8.516900397E-01 7.310852901E-01 -8.516900397E-01 7.310852901E-01 -8.516900397E-01 7.310852901E-01 -8.516900397E-01 7.310852901E-01 6.822860844E-01 -5.240458690E-01 6.822860844E-01 -5.240458690E-01 6.822860844E-01 -5.240458690E-01 6.822860844E-01 -5.240458690E-01 6.822860844E-01 -5.240458690E-01 6.822860844E-01 -5.240458690E-01 6.822860844E-01 -5.240458690E-01 6.822860844E-01 -5.240458690E-01 6.822860844E-01 
6.549782693E+00 7.217788438E-01 -8.492296063E-01 7.217788438E-01 -8.492296063E-01 7.217788438E-01 -8.492296063E-01 7.217788438E-01 -8.492296063E-01 7.217788438E-01 -8.492296063E-01 7.217788438E-01 -8.492296063E-01 7.217788438E-01 -8.492296063E-01 7.217788438E-01 -8.492296063E-01 7.217788438E-01 6.921237627E-01 -5.280237421E-01 6.921237627E-01 -5.280237421E-01 6.921237627E-01 -5.280237421E-01 6.921237627E-01 -5.280237421E-01 6.921237627E-01 -5.280237421E-01 6.921237627E-01 -5.280237421E-01 6.921237627E-01 -5.280237421E-01 6.921237627E-01 -5.280237421E-01 6.921237627E-01 
6.563485167E+00 7.123383203E-01 -8.467369886E-01 7.123383203E-01 -8.467369886E-01 7.123383203E-01 -8.467369886E-01 7.123383203E-01 -8.467369886E-01 7.123383203E-01 -8.467369886E-01 7.123383203E-01 -8.467369886E-01 7.123383203E-01 -8.467369886E-01 7.123383203E-01 -8.467369886E-01 7.123383203E-01 7.018362485E-01 -5.320117183E-01 7.018362485E-01 -5.320117183E-01 7.018362485E-01 -5.320117183E-01 7.018362485E-01 -5.320117183E-01 7.018362485E-01 -5.320117183E-01 7.018362485E-01 -5.320117183E-01 7.018362485E-01 -5.320117183E-01 7.018362485E-01 -5.320117183E-01 7.018362485E-01 
6.577187642E+00 7.027653333E-01 -8.442114556E-01 7.027653333E-01 -8.442114556E-01 7.027653333E-01 -8.442114556E-01 7.027653333E-01 -8.442114556E-01 7.027653333E-01 -8.442114556E-01 7.027653333E-01 -8.442114556E-01 7.027653333E-01 -8.442114556E-01 7.027653333E-01 -8.442114556E-01 7.027653333E-01 7.114217376E-01 -5.360102744E-01 7.114217376E-01 -5.360102744E-01 7.114217376E-01 -5.360102744E-01 7.114217376E-01 -5.360102744E-01 7.114217376E-01 -5.360102744E-01 7.114217376E-01 -5.360102744E-01 7.114217376E-01 -5.360102744E-01 7.114217376E-01 -5.360102744E-01 7.114217376E-01 
6.590890116E+00 6.930615210E-01 -8.416522653E-01 6.930615210E-01 -8.416522653E-01 6.930615210E-01 -8.416522653E-01 6.930615210E-01 -8.416522653E-01 6.930615210E-01 -8.416522653E-01 6.930615210E-01 -8.416522653E-01 6.930615210E-01 -8.416522653E-01 6.930615210E-01 -8.416522653E-01 6.930615210E-01 7.208784436E-01 -5.400198703E-01 7.208784436E-01 -5.400198703E-01 7.208784436E-01 -5.400198703E-01 7.208784436E-01 -5.400198703E-01 7.208784436E-01 -5.400198703E-01 7.208784436E-01 -5.400198703E-01 7.208784436E-01 -5.400198703E-01 7.208784436E-01 -5.400198703E-01 7.208784436E-01 
6.604592590E+00 6.832285461E-01 -8.390586645E-01 6.832285461E-01 -8.390586645E-01 6.832285461E-01 -8.390586645E-01 6.832285461E-01 -8.390586645E-01 6.832285461E-01 -8.390586645E-01 6.832285461E-01 -8.390586645E-01 6.832285461E-01 -8.390586645E-01 6.832285461E-01 -8.390586645E-01 6.832285461E-01 7.302045989E-01 -5.440409483E-01 7.302045989E-01 -5.440409483E-01 7.302045989E-01 -5.440409483E-01 7.302045989E-01 -5.440409483E-01 7.302045989E-01 -5.440409483E-01 7.302045989E-01 -5.440409483E-01 7.302045989E-01 -5.440409483E-01 7.302045989E-01 -5.440409483E-01 7.302045989E-01 
6.618295064E+00 6.732680958E-01 -8.364298888E-01 6.732680958E-01 -8.364298888E-01 6.732680958E-01 -8.364298888E-01 6.732680958E-01 -8.364298888E-01 6.732680958E-01 -8.364298888E-01 6.732680958E-01 -8.364298888E-01 6.732680958E-01 -8.364298888E-01 6.732680958E-01 -8.364298888E-01 6.732680958E-01 7.393984539E-01 -5.480739337E-01 7.393984539E-01 -5.480739337E-01 7.393984539E-01 -5.480739337E-01 7.393984539E-01 -5.480739337E-01 7.393984539E-01 -5.480739337E-01 7.393984539E-01 -5.480739337E-01 7.393984539E-01 -5.480739337E-01 7.393984539E-01 -5.480739337E-01 7.393984539E-01 
6.631997539E+00 6.631818816E-01 -8.337651631E-01 6.631818816E-01 -8.337651631E-01 6.631818816E-01 -8.337651631E-01 6.631818816E-01 -8.337651631E-01 6.631818816E-01 -8.337651631E-01 6.631818816E-01 -8.337651631E-01 6.631818816E-01 -8.337651631E-01 6.631818816E-01 -8.337651631E-01 6.631818816E-01 7.484582783E-01 -5.521192339E-01 7.484582783E-01 -5.521192339E-01 7.484582783E-01 -5.521192339E-01 7.484582783E-01 -5.521192339E-01 7.484582783E-01 -5.521192339E-01 7.484582783E-01 -5.521192339E-01 7.484582783E-01 -5.521192339E-01 7.484582783E-01 -5.521192339E-01 7.484582783E-01 
6.645700013E+00 6.529716394E-01 -8.310637012E-01 6.529716394E-01 -8.310637012E-01 6.529716394E-01 -8.310637012E-01 6.529716394E-01 -8.310637012E-01 6.529716394E-01 -8.310637012E-01 6.529716394E-01 -8.310637012E-01 6.529716394E-01 -8.310637012E-01 6.529716394E-01 -8.310637012E-01 6.529716394E-01 7.573823609E-01 -5.561772380E-01 7.573823609E-01 -5.561772380E-01 7.573823609E-01 -5.561772380E-01 7.573823609E-01 -5.561772380E-01 7.573823609E-01 -5.561772380E-01 7.573823609E-01 -5.561772380E-01 7.573823609E-01 -5.561772380E-01 7.573823609E-01 -5.561772380E-01 7.573823609E-01 
6.659402487E+00 6.426391290E-01 -8.283247061E-01 6.426391290E-01 -8.283247061E-01 6.426391290E-01 -8.283247061E-01 6.426391290E-01 -8.283247061E-01 6.426391290E-01 -8.283247061E-01 6.426391290E-01 -8.283247061E-01 6.426391290E-01 -8.283247061E-01 6.426391290E-01 -8.283247061E-01 6.426391290E-01 7.661690104E-01 -5.602483171E-01 7.661690104E-01 -5.602483171E-01 7.661690104E-01 -5.602483171E-01 7.661690104E-01 -5.602483171E-01 7.661690104E-01 -5.602483171E-01 7.661690104E-01 -5.602483171E-01 7.661690104E-01 -5.602483171E-01 7.661690104E-01 -5.602483171E-01 7.661690104E-01 
6.673104961E+00 6.321861345E-01 -8.255473700E-01 6.321861345E-01 -8.255473700E-01 6.321861345E-01 -8.255473700E-01 6.321861345E-01 -8.255473700E-01 6.321861345E-01 -8.255473700E-01 6.321861345E-01 -8.255473700E-01 6.321861345E-01 -8.255473700E-01 6.321861345E-01 -8.255473700E-01 6.321861345E-01 7.748165549E-01 -5.643328234E-01 7.748165549E-01 -5.643328234E-01 7.748165549E-01 -5.643328234E-01 7.748165549E-01 -5.643328234E-01 7.748165549E-01 -5.643328234E-01 7.748165549E-01 -5.643328234E-01 7.748165549E-01 -5.643328234E-01 7.748165549E-01 -5.643328234E-01 7.748165549E-01 
6.686807436E+00 6.216144641E-01 -8.227308745E-01 6.216144641E-01 -8.227308745E-01 6.216144641E-01 -8.227308745E-01 6.216144641E-01 -8.227308745E-01 6.216144641E-01 -8.227308745E-01 6.216144641E-01 -8.227308745E-01 6.216144641E-01 -8.227308745E-01 6.216144641E-01 -8.227308745E-01 6.216144641E-01 7.833233436E-01 -5.684310898E-01 7.833233436E-01 -5.684310898E-01 7.833233436E-01 -5.684310898E-01 7.833233436E-01 -5.684310898E-01 7.833233436E-01 -5.684310898E-01 7.833233436E-01 -5.684310898E-01 7.833233436E-01 -5.684310898E-01 7.833233436E-01 -5.684310898E-01 7.833233436E-01 
6.700509910E+00 6.109259499E-01 -8.198743904E-01 6.109259499E-01 -8.198743904E-01 6.109259499E-01 -8.198743904E-01 6.109259499E-01 -8.198743904E-01 6.109259499E-01 -8.198743904E-01 6.109259499E-01 -8.198743904E-01 6.109259499E-01 -8.198743904E-01 6.109259499E-01 -8.198743904E-01 6.109259499E-01 7.916877455E-01 -5.725434302E-01 7.916877455E-01 -5.725434302E-01 7.916877455E-01 -5.725434302E-01 7.916877455E-01 -5.725434302E-01 7.916877455E-01 -5.725434302E-01 7.916877455E-01 -5.725434302E-01 7.916877455E-01 -5.725434302E-01 7.916877455E-01 -5.725434302E-01 7.916877455E-01 
6.714212384E+00 6.001224476E-01 -8.169770784E-01 6.001224476E-01 -8.169770784E-01 6.001224476E-01 -8.169770784E-01 6.001224476E-01 -8.169770784E-01 6.001224476E-01 -8.169770784E-01 6.001224476E-01 -8.169770784E-01 6.001224476E-01 -8.169770784E-01 6.001224476E-01 -8.169770784E-01 6.001224476E-01 7.999081514E-01 -5.766701388E-01 7.999081514E-01 -5.766701388E-01 7.999081514E-01 -5.766701388E-01 7.999081514E-01 -5.766701388E-01 7.999081514E-01 -5.766701388E-01 7.999081514E-01 -5.766701388E-01 7.999081514E-01 -5.766701388E-01 7.999081514E-01 -5.766701388E-01 7.999081514E-01 
6.727914858E+00 5.892058370E-01 -8.140380884E-01 5.892058370E-01 -8.140380884E-01 5.892058370E-01 -8.140380884E-01 5.892058370E-01 -8.140380884E-01 5.892058370E-01 -8.140380884E-01 5.892058370E-01 -8.140380884E-01 5.892058370E-01 -8.140380884E-01 5.892058370E-01 -8.140380884E-01 5.892058370E-01 8.079829729E-01 -5.808114894E-01 8.079829729E-01 -5.808114894E-01 8.079829729E-01 -5.808114894E-01 8.079829729E-01 -5.808114894E-01 8.079829729E-01 -5.808114894E-01 8.079829729E-01 -5.808114894E-01 8.079829729E-01 -5.808114894E-01 8.079829729E-01 -5.808114894E-01 8.079829729E-01 
6.741617333E+00 5.781780214E-01 -8.110565603E-01 5.781780214E-01 -8.110565603E-01 5.781780214E-01 -8.110565603E-01 5.781780214E-01 -8.110565603E-01 5.781780214E-01 -8.110565603E-01 5.781780214E-01 -8.110565603E-01 5.781780214E-01 -8.110565603E-01 5.781780214E-01 -8.110565603E-01 5.781780214E-01 8.159106436E-01 -5.849677356E-01 8.159106436E-01 -5.849677356E-01 8.159106436E-01 -5.849677356E-01 8.159106436E-01 -5.849677356E-01 8.159106436E-01 -5.849677356E-01 8.159106436E-01 -5.849677356E-01 8.159106436E-01 -5.849677356E-01 8.159106436E-01 -5.849677356E-01 8.159106436E-01 
6.755319807E+00 5.670409279E-01 -8.080316235E-01 5.670409279E-01 -8.080316235E-01 5.670409279E-01 -8.080316235E-01 5.670409279E-01 -8.080316235E-01 5.670409279E-01 -8.080316235E-01 5.670409279E-01 -8.080316235E-01 5.670409279E-01 -8.080316235E-01 5.670409279E-01 -8.080316235E-01 5.670409279E-01 8.236896194E-01 -5.891391103E-01 8.236896194E-01 -5.891391103E-01 8.236896194E-01 -5.891391103E-01 8.236896194E-01 -5.891391103E-01 8.236896194E-01 -5.891391103E-01 8.236896194E-01 -5.891391103E-01 8.236896194E-01 -5.891391103E-01 8.236896194E-01 -5.891391103E-01 8.236896194E-01 
6.769022281E+00 5.557965067E-01 -8.049623976E-01 5.557965067E-01 -8.049623976E-01 5.557965067E-01 -8.049623976E-01 5.557965067E-01 -8.049623976E-01 5.557965067E-01 -8.049623976E-01 5.557965067E-01 -8.049623976E-01 5.557965067E-01 -8.049623976E-01 5.557965067E-01 -8.049623976E-01 5.557965067E-01 8.313183784E-01 -5.933258247E-01 8.313183784E-01 -5.933258247E-01 8.313183784E-01 -5.933258247E-01 8.313183784E-01 -5.933258247E-01 8.313183784E-01 -5.933258247E-01 8.313183784E-01 -5.933258247E-01 8.313183784E-01 -5.933258247E-01 8.313183784E-01 -5.933258247E-01 8.313183784E-01 
6.782724755E+00 5.444467319E-01 -8.018479921E-01 5.444467319E-01 -8.018479921E-01 5.444467319E-01 -8.018479921E-01 5.444467319E-01 -8.018479921E-01 5.444467319E-01 -8.018479921E-01 5.444467319E-01 -8.018479921E-01 5.444467319E-01 -8.018479921E-01 5.444467319E-01 -8.018479921E-01 5.444467319E-01 8.387954216E-01 -5.975280692E-01 8.387954216E-01 -5.975280692E-01 8.387954216E-01 -5.975280692E-01 8.387954216E-01 -5.975280692E-01 8.387954216E-01 -5.975280692E-01 8.387954216E-01 -5.975280692E-01 8.387954216E-01 -5.975280692E-01 8.387954216E-01 -5.975280692E-01 8.387954216E-01 
6.796427230E+00 5.329936005E-01 -7.986875069E-01 5.329936005E-01 -7.986875069E-01 5.329936005E-01 -7.986875069E-01 5.329936005E-01 -7.986875069E-01 5.329936005E-01 -7.986875069E-01 5.329936005E-01 -7.986875069E-01 5.329936005E-01 -7.986875069E-01 5.329936005E-01 -7.986875069E-01 5.329936005E-01 8.461192736E-01 -6.017460116E-01 8.461192736E-01 -6.017460116E-01 8.461192736E-01 -6.017460116E-01 8.461192736E-01 -6.017460116E-01 8.461192736E-01 -6.017460116E-01 8.461192736E-01 -6.017460116E-01 8.461192736E-01 -6.017460116E-01 8.461192736E-01 -6.017460116E-01 8.461192736E-01 
6.810129704E+00 5.214391329E-01 -7.954800319E-01 5.214391329E-01 -7.954800319E-01 5.214391329E-01 -7.954800319E-01 5.214391329E-01 -7.954800319E-01 5.214391329E-01 -7.954800319E-01 5.214391329E-01 -7.954800319E-01 5.214391329E-01 -7.954800319E-01 5.214391329E-01 -7.954800319E-01 5.214391329E-01 8.532884824E-01 -6.059797976E-01 8.532884824E-01 -6.059797976E-01 8.532884824E-01 -6.059797976E-01 8.532884824E-01 -6.059797976E-01 8.532884824E-01 -6.059797976E-01 8.532884824E-01 -6.059797976E-01 8.532884824E-01 -6.059797976E-01 8.532884824E-01 -6.059797976E-01 8.532884824E-01 
6.823832178E+00 5.097853726E-01 -7.922246476E-01 5.097853726E-01 -7.922246476E-01 5.097853726E-01 -7.922246476E-01 5.097853726E-01 -7.922246476E-01 5.097853726E-01 -7.922246476E-01 5.097853726E-01 -7.922246476E-01 5.097853726E-01 -7.922246476E-01 5.097853726E-01 -7.922246476E-01 5.097853726E-01 8.603016200E-01 -6.102295503E-01 8.603016200E-01 -6.102295503E-01 8.603016200E-01 -6.102295503E-01 8.603016200E-01 -6.102295503E-01 8.603016200E-01 -6.102295503E-01 8.603016200E-01 -6.102295503E-01 8.603016200E-01 -6.102295503E-01 8.603016200E-01 -6.102295503E-01 8.603016200E-01 
6.837534652E+00 4.980343861E-01 -7.889204255E-01 4.980343861E-01 -7.889204255E-01 4.980343861E-01 -7.889204255E-01 4.980343861E-01 -7.889204255E-01 4.980343861E-01 -7.889204255E-01 4.980343861E-01 -7.889204255E-01 4.980343861E-01 -7.889204255E-01 4.980343861E-01 -7.889204255E-01 4.980343861E-01 8.671572833E-01 -6.144953692E-01 8.671572833E-01 -6.144953692E-01 8.671572833E-01 -6.144953692E-01 8.671572833E-01 -6.144953692E-01 8.671572833E-01 -6.144953692E-01 8.671572833E-01 -6.144953692E-01 8.671572833E-01 -6.144953692E-01 8.671572833E-01 -6.144953692E-01 8.671572833E-01 
6.851237127E+00 4.861882627E-01 -7.855664275E-01 4.861882627E-01 -7.855664275E-01 4.861882627E-01 -7.855664275E-01 4.861882627E-01 -7.855664275E-01 4.861882627E-01 -7.855664275E-01 4.861882627E-01 -7.855664275E-01 4.861882627E-01 -7.855664275E-01 4.861882627E-01 -7.855664275E-01 4.861882627E-01 8.738540937E-01 -6.187773305E-01 8.738540937E-01 -6.187773305E-01 8.738540937E-01 -6.187773305E-01 8.738540937E-01 -6.187773305E-01 8.738540937E-01 -6.187773305E-01 8.738540937E-01 -6.187773305E-01 8.738540937E-01 -6.187773305E-01 8.738540937E-01 -6.187773305E-01 8.738540937E-01 
6.864939601E+00 4.742491147E-01 -7.821617064E-01 4.742491147E-01 -7.821617064E-01 4.742491147E-01 -7.821617064E-01 4.742491147E-01 -7.821617064E-01 4.742491147E-01 -7.821617064E-01 4.742491147E-01 -7.821617064E-01 4.742491147E-01 -7.821617064E-01 4.742491147E-01 -7.821617064E-01 4.742491147E-01 8.803906980E-01 -6.230754865E-01 8.803906980E-01 -6.230754865E-01 8.803906980E-01 -6.230754865E-01 8.803906980E-01 -6.230754865E-01 8.803906980E-01 -6.230754865E-01 8.803906980E-01 -6.230754865E-01 8.803906980E-01 -6.230754865E-01 8.803906980E-01 -6.230754865E-01 8.803906980E-01 
6.878642075E+00 4.622190768E-01 -7.787053069E-01 4.622190768E-01 -7.787053069E-01 4.622190768E-01 -7.787053069E-01 4.622190768E-01 -7.787053069E-01 4.622190768E-01 -7.787053069E-01 4.622190768E-01 -7.787053069E-01 4.622190768E-01 -7.787053069E-01 4.622190768E-01 -7.787053069E-01 4.622190768E-01 8.867657691E-01 -6.273898646E-01 8.867657691E-01 -6.273898646E-01 8.867657691E-01 -6.273898646E-01 8.867657691E-01 -6.273898646E-01 8.867657691E-01 -6.273898646E-01 8.867657691E-01 -6.273898646E-01 8.867657691E-01 -6.273898646E-01 8.867657691E-01 -6.273898646E-01 8.867657691E-01 
6.892344549E+00 4.501003064E-01 -7.751962645E-01 4.501003064E-01 -7.751962645E-01 4.501003064E-01 -7.751962645E-01 4.501003064E-01 -7.751962645E-01 4.501003064E-01 -7.751962645E-01 4.501003064E-01 -7.751962645E-01 4.501003064E-01 -7.751962645E-01 4.501003064E-01 -7.751962645E-01 4.501003064E-01 8.929780057E-01 -6.317204675E-01 8.929780057E-01 -6.317204675E-01 8.929780057E-01 -6.317204675E-01 8.929780057E-01 -6.317204675E-01 8.929780057E-01 -6.317204675E-01 8.929780057E-01 -6.317204675E-01 8.929780057E-01 -6.317204675E-01 8.929780057E-01 -6.317204675E-01 8.929780057E-01 
6.906047024E+00 4.378949834E-01 -7.716336062E-01 4.378949834E-01 -7.716336062E-01 4.378949834E-01 -7.716336062E-01 4.378949834E-01 -7.716336062E-01 4.378949834E-01 -7.716336062E-01 4.378949834E-01 -7.716336062E-01 4.378949834E-01 -7.716336062E-01 4.378949834E-01 -7.716336062E-01 4.378949834E-01 8.990261331E-01 -6.360672727E-01 8.990261331E-01 -6.360672727E-01 8.990261331E-01 -6.360672727E-01 8.990261331E-01 -6.360672727E-01 8.990261331E-01 -6.360672727E-01 8.990261331E-01 -6.360672727E-01 8.990261331E-01 -6.360672727E-01 8.990261331E-01 -6.360672727E-01 8.990261331E-01 
6.919749498E+00 4.256053098E-01 -7.680163517E-01 4.256053098E-01 -7.680163517E-01 4.256053098E-01 -7.680163517E-01 4.256053098E-01 -7.680163517E-01 4.256053098E-01 -7.680163517E-01 4.256053098E-01 -7.680163517E-01 4.256053098E-01 -7.680163517E-01 4.256053098E-01 -7.680163517E-01 4.256053098E-01 9.049089041E-01 -6.404302314E-01 9.049089041E-01 -6.404302314E-01 9.049089041E-01 -6.404302314E-01 9.049089041E-01 -6.404302314E-01 9.049089041E-01 -6.404302314E-01 9.049089041E-01 -6.404302314E-01 9.049089041E-01 -6.404302314E-01 9.049089041E-01 -6.404302314E-01 9.049089041E-01 
6.933451972E+00 4.132335102E-01 -7.643435122E-01 4.132335102E-01 -7.643435122E-01 4.132335102E-01 -7.643435122E-01 4.132335102E-01 -7.643435122E-01 4.132335102E-01 -7.643435122E-01 4.132335102E-01 -7.643435122E-01 4.132335102E-01 -7.643435122E-01 4.132335102E-01 -7.643435122E-01 4.132335102E-01 9.106250988E-01 -6.448092690E-01 9.106250988E-01 -6.448092690E-01 9.106250988E-01 -6.448092690E-01 9.106250988E-01 -6.448092690E-01 9.106250988E-01 -6.448092690E-01 9.106250988E-01 -6.448092690E-01 9.106250988E-01 -6.448092690E-01 9.106250988E-01 -6.448092690E-01 9.106250988E-01 
6.947154447E+00 4.007818307E-01 -7.606140915E-01 4.007818307E-01 -7.606140915E-01 4.007818307E-01 -7.606140915E-01 4.007818307E-01 -7.606140915E-01 4.007818307E-01 -7.606140915E-01 4.007818307E-01 -7.606140915E-01 4.007818307E-01 -7.606140915E-01 4.007818307E-01 -7.606140915E-01 4.007818307E-01 9.161735254E-01 -6.492042837E-01 9.161735254E-01 -6.492042837E-01 9.161735254E-01 -6.492042837E-01 9.161735254E-01 -6.492042837E-01 9.161735254E-01 -6.492042837E-01 9.161735254E-01 -6.492042837E-01 9.161735254E-01 -6.492042837E-01 9.161735254E-01 -6.492042837E-01 9.161735254E-01 
6.960856921E+00 3.882525397E-01 -7.568270863E-01 3.882525397E-01 -7.568270863E-01 3.882525397E-01 -7.568270863E-01 3.882525397E-01 -7.568270863E-01 3.882525397E-01 -7.568270863E-01 3.882525397E-01 -7.568270863E-01 3.882525397E-01 -7.568270863E-01 3.882525397E-01 -7.568270863E-01 3.882525397E-01 9.215530207E-01 -6.536151466E-01 9.215530207E-01 -6.536151466E-01 9.215530207E-01 -6.536151466E-01 9.215530207E-01 -6.536151466E-01 9.215530207E-01 -6.536151466E-01 9.215530207E-01 -6.536151466E-01 9.215530207E-01 -6.536151466E-01 9.215530207E-01 -6.536151466E-01 9.215530207E-01 
6.974559395E+00 3.756479272E-01 -7.529814860E-01 3.756479272E-01 -7.529814860E-01 3.756479272E-01 -7.529814860E-01 3.756479272E-01 -7.529814860E-01 3.756479272E-01 -7.529814860E-01 3.756479272E-01 -7.529814860E-01 3.756479272E-01 -7.529814860E-01 3.756479272E-01 -7.529814860E-01 3.756479272E-01 9.267624503E-01 -6.580417010E-01 9.267624503E-01 -6.580417010E-01 9.267624503E-01 -6.580417010E-01 9.267624503E-01 -6.580417010E-01 9.267624503E-01 -6.580417010E-01 9.267624503E-01 -6.580417010E-01 9.267624503E-01 -6.580417010E-01 9.267624503E-01 -6.580417010E-01 9.267624503E-01 
