6.344194131E+00 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 5.773874357E-01 -9.863325034E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 -8.164702882E-01 1.647670623E-01 
6.357896494E+00 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 5.884555621E-01 -9.877986247E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 -8.085295504E-01 1.557365389E-01 
6.371598857E+00 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 5.994217991E-01 -9.891702087E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 -8.004333133E-01 1.467729249E-01 
6.385301220E+00 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 6.102833744E-01 -9.904493149E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 -7.921831767E-01 1.378772946E-01 
6.399003584E+00 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 6.210375637E-01 -9.916380005E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 -7.837807901E-01 1.290506509E-01 
6.412705947E+00 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 6.316816926E-01 -9.927383173E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 -7.752278515E-01 1.202939256E-01 
6.426408310E+00 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 6.422131361E-01 -9.937523104E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 -7.665261054E-01 1.116079807E-01 
6.440110673E+00 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 6.526293203E-01 -9.946820160E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 -7.576773409E-01 1.029936087E-01 
6.453813036E+00 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 6.629277218E-01 -9.955294595E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 -7.486833900E-01 9.445153413E-02 
6.467515399E+00 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 6.731058690E-01 -9.962966537E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 -7.395461257E-01 8.598241421E-02 
6.481217762E+00 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 6.831613419E-01 -9.969855969E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 -7.302674606E-01 7.758684016E-02 
