4.604031349E+00 7.394663177E-03 -6.195811956E-01 7.394663177E-03 -6.195811956E-01 7.394663177E-03 -6.195811956E-01 7.394663177E-03 -6.195811956E-01 7.394663177E-03 -6.195811956E-01 7.394663177E-03 -6.195811956E-01 7.394663177E-03 -6.195811956E-01 7.394663177E-03 9.999726626E-01 -7.849325786E-01 9.999726626E-01 -7.849325786E-01 9.999726626E-01 -7.849325786E-01 9.999726626E-01 -7.849325786E-01 9.999726626E-01 -7.849325786E-01 9.999726626E-01 -7.849325786E-01 9.999726626E-01 -7.849325786E-01 9.999726626E-01 
4.617733823E+00 -6.307691656E-03 -6.136162986E-01 -6.307691656E-03 -6.136162986E-01 -6.307691656E-03 -6.136162986E-01 -6.307691656E-03 -6.136162986E-01 -6.307691656E-03 -6.136162986E-01 -6.307691656E-03 -6.136162986E-01 -6.307691656E-03 -6.136162986E-01 -6.307691656E-03 9.999801097E-01 -7.896043625E-01 9.999801097E-01 -7.896043625E-01 9.999801097E-01 -7.896043625E-01 9.999801097E-01 -7.896043625E-01 9.999801097E-01 -7.896043625E-01 9.999801097E-01 -7.896043625E-01 9.999801097E-01 -7.896043625E-01 9.999801097E-01 
4.631436298E+00 -2.000874662E-02 -6.075620856E-01 -2.000874662E-02 -6.075620856E-01 -2.000874662E-02 -6.075620856E-01 -2.000874662E-02 -6.075620856E-01 -2.000874662E-02 -6.075620856E-01 -2.000874662E-02 -6.075620856E-01 -2.000874662E-02 -6.075620856E-01 -2.000874662E-02 9.997998084E-01 -7.942721976E-01 9.997998084E-01 -7.942721976E-01 9.997998084E-01 -7.942721976E-01 9.997998084E-01 -7.942721976E-01 9.997998084E-01 -7.942721976E-01 9.997998084E-01 -7.942721976E-01 9.997998084E-01 -7.942721976E-01 9.997998084E-01 
4.645138772E+00 -3.370567128E-02 -6.014176076E-01 -3.370567128E-02 -6.014176076E-01 -3.370567128E-02 -6.014176076E-01 -3.370567128E-02 -6.014176076E-01 -3.370567128E-02 -6.014176076E-01 -3.370567128E-02 -6.014176076E-01 -3.370567128E-02 -6.014176076E-01 -3.370567128E-02 9.994318058E-01 -7.989348369E-01 9.994318058E-01 -7.989348369E-01 9.994318058E-01 -7.989348369E-01 9.994318058E-01 -7.989348369E-01 9.994318058E-01 -7.989348369E-01 9.994318058E-01 -7.989348369E-01 9.994318058E-01 -7.989348369E-01 9.994318058E-01 
4.658841246E+00 -4.739562514E-02 -5.951819317E-01 -4.739562514E-02 -5.951819317E-01 -4.739562514E-02 -5.951819317E-01 -4.739562514E-02 -5.951819317E-01 -4.739562514E-02 -5.951819317E-01 -4.739562514E-02 -5.951819317E-01 -4.739562514E-02 -5.951819317E-01 -4.739562514E-02 9.988761993E-01 -8.035909912E-01 9.988761993E-01 -8.035909912E-01 9.988761993E-01 -8.035909912E-01 9.988761993E-01 -8.035909912E-01 9.988761993E-01 -8.035909912E-01 9.988761993E-01 -8.035909912E-01 9.988761993E-01 -8.035909912E-01 9.988761993E-01 
4.672543720E+00 -6.107575776E-02 -5.888541423E-01 -6.107575776E-02 -5.888541423E-01 -6.107575776E-02 -5.888541423E-01 -6.107575776E-02 -5.888541423E-01 -6.107575776E-02 -5.888541423E-01 -6.107575776E-02 -5.888541423E-01 -6.107575776E-02 -5.888541423E-01 -6.107575776E-02 9.981331367E-01 -8.082393289E-01 9.981331367E-01 -8.082393289E-01 9.981331367E-01 -8.082393289E-01 9.981331367E-01 -8.082393289E-01 9.981331367E-01 -8.082393289E-01 9.981331367E-01 -8.082393289E-01 9.981331367E-01 -8.082393289E-01 9.981331367E-01 
4.686246195E+00 -7.474320959E-02 -5.824333421E-01 -7.474320959E-02 -5.824333421E-01 -7.474320959E-02 -5.824333421E-01 -7.474320959E-02 -5.824333421E-01 -7.474320959E-02 -5.824333421E-01 -7.474320959E-02 -5.824333421E-01 -7.474320959E-02 -5.824333421E-01 -7.474320959E-02 9.972028175E-01 -8.128784755E-01 9.972028175E-01 -8.128784755E-01 9.972028175E-01 -8.128784755E-01 9.972028175E-01 -8.128784755E-01 9.972028175E-01 -8.128784755E-01 9.972028175E-01 -8.128784755E-01 9.972028175E-01 -8.128784755E-01 9.972028175E-01 
4.699948669E+00 -8.839511328E-02 -5.759186541E-01 -8.839511328E-02 -5.759186541E-01 -8.839511328E-02 -5.759186541E-01 -8.839511328E-02 -5.759186541E-01 -8.839511328E-02 -5.759186541E-01 -8.839511328E-02 -5.759186541E-01 -8.839511328E-02 -5.759186541E-01 -8.839511328E-02 9.960854936E-01 -8.175070144E-01 9.960854936E-01 -8.175070144E-01 9.960854936E-01 -8.175070144E-01 9.960854936E-01 -8.175070144E-01 9.960854936E-01 -8.175070144E-01 9.960854936E-01 -8.175070144E-01 9.960854936E-01 -8.175070144E-01 9.960854936E-01 
4.713651143E+00 -1.020285935E-01 -5.693092217E-01 -1.020285935E-01 -5.693092217E-01 -1.020285935E-01 -5.693092217E-01 -1.020285935E-01 -5.693092217E-01 -1.020285935E-01 -5.693092217E-01 -1.020285935E-01 -5.693092217E-01 -1.020285935E-01 -5.693092217E-01 -1.020285935E-01 9.947814697E-01 -8.221234854E-01 9.947814697E-01 -8.221234854E-01 9.947814697E-01 -8.221234854E-01 9.947814697E-01 -8.221234854E-01 9.947814697E-01 -8.221234854E-01 9.947814697E-01 -8.221234854E-01 9.947814697E-01 -8.221234854E-01 9.947814697E-01 
4.727353617E+00 -1.156407692E-01 -5.626042116E-01 -1.156407692E-01 -5.626042116E-01 -1.156407692E-01 -5.626042116E-01 -1.156407692E-01 -5.626042116E-01 -1.156407692E-01 -5.626042116E-01 -1.156407692E-01 -5.626042116E-01 -1.156407692E-01 -5.626042116E-01 -1.156407692E-01 9.932911048E-01 -8.267263859E-01 9.932911048E-01 -8.267263859E-01 9.932911048E-01 -8.267263859E-01 9.932911048E-01 -8.267263859E-01 9.932911048E-01 -8.267263859E-01 9.932911048E-01 -8.267263859E-01 9.932911048E-01 -8.267263859E-01 9.932911048E-01 
4.741056092E+00 -1.292287531E-01 -5.558028135E-01 -1.292287531E-01 -5.558028135E-01 -1.292287531E-01 -5.558028135E-01 -1.292287531E-01 -5.558028135E-01 -1.292287531E-01 -5.558028135E-01 -1.292287531E-01 -5.558028135E-01 -1.292287531E-01 -5.558028135E-01 -1.292287531E-01 9.916148121E-01 -8.313141699E-01 9.916148121E-01 -8.313141699E-01 9.916148121E-01 -8.313141699E-01 9.916148121E-01 -8.313141699E-01 9.916148121E-01 -8.313141699E-01 9.916148121E-01 -8.313141699E-01 9.916148121E-01 -8.313141699E-01 9.916148121E-01 
4.754758566E+00 -1.427896535E-01 -5.489042430E-01 -1.427896535E-01 -5.489042430E-01 -1.427896535E-01 -5.489042430E-01 -1.427896535E-01 -5.489042430E-01 -1.427896535E-01 -5.489042430E-01 -1.427896535E-01 -5.489042430E-01 -1.427896535E-01 -5.489042430E-01 -1.427896535E-01 9.897530606E-01 -8.358852486E-01 9.897530606E-01 -8.358852486E-01 9.897530606E-01 -8.358852486E-01 9.897530606E-01 -8.358852486E-01 9.897530606E-01 -8.358852486E-01 9.897530606E-01 -8.358852486E-01 9.897530606E-01 -8.358852486E-01 9.897530606E-01 
4.768461040E+00 -1.563205753E-01 -5.419077423E-01 -1.563205753E-01 -5.419077423E-01 -1.563205753E-01 -5.419077423E-01 -1.563205753E-01 -5.419077423E-01 -1.563205753E-01 -5.419077423E-01 -1.563205753E-01 -5.419077423E-01 -1.563205753E-01 -5.419077423E-01 -1.563205753E-01 9.877063752E-01 -8.404379904E-01 9.877063752E-01 -8.404379904E-01 9.877063752E-01 -8.404379904E-01 9.877063752E-01 -8.404379904E-01 9.877063752E-01 -8.404379904E-01 9.877063752E-01 -8.404379904E-01 9.877063752E-01 -8.404379904E-01 9.877063752E-01 
4.782163514E+00 -1.698186207E-01 -5.348125818E-01 -1.698186207E-01 -5.348125818E-01 -1.698186207E-01 -5.348125818E-01 -1.698186207E-01 -5.348125818E-01 -1.698186207E-01 -5.348125818E-01 -1.698186207E-01 -5.348125818E-01 -1.698186207E-01 -5.348125818E-01 -1.698186207E-01 9.854753380E-01 -8.449707209E-01 9.854753380E-01 -8.449707209E-01 9.854753380E-01 -8.449707209E-01 9.854753380E-01 -8.449707209E-01 9.854753380E-01 -8.449707209E-01 9.854753380E-01 -8.449707209E-01 9.854753380E-01 -8.449707209E-01 9.854753380E-01 
4.795865989E+00 -1.832808905E-01 -5.276180617E-01 -1.832808905E-01 -5.276180617E-01 -1.832808905E-01 -5.276180617E-01 -1.832808905E-01 -5.276180617E-01 -1.832808905E-01 -5.276180617E-01 -1.832808905E-01 -5.276180617E-01 -1.832808905E-01 -5.276180617E-01 -1.832808905E-01 9.830605885E-01 -8.494817230E-01 9.830605885E-01 -8.494817230E-01 9.830605885E-01 -8.494817230E-01 9.830605885E-01 -8.494817230E-01 9.830605885E-01 -8.494817230E-01 9.830605885E-01 -8.494817230E-01 9.830605885E-01 -8.494817230E-01 9.830605885E-01 
4.809568463E+00 -1.967044852E-01 -5.203235135E-01 -1.967044852E-01 -5.203235135E-01 -1.967044852E-01 -5.203235135E-01 -1.967044852E-01 -5.203235135E-01 -1.967044852E-01 -5.203235135E-01 -1.967044852E-01 -5.203235135E-01 -1.967044852E-01 -5.203235135E-01 -1.967044852E-01 9.804628248E-01 -8.539692372E-01 9.804628248E-01 -8.539692372E-01 9.804628248E-01 -8.539692372E-01 9.804628248E-01 -8.539692372E-01 9.804628248E-01 -8.539692372E-01 9.804628248E-01 -8.539692372E-01 9.804628248E-01 -8.539692372E-01 9.804628248E-01 
4.823270937E+00 -2.100865058E-01 -5.129283012E-01 -2.100865058E-01 -5.129283012E-01 -2.100865058E-01 -5.129283012E-01 -2.100865058E-01 -5.129283012E-01 -2.100865058E-01 -5.129283012E-01 -2.100865058E-01 -5.129283012E-01 -2.100865058E-01 -5.129283012E-01 -2.100865058E-01 9.776828041E-01 -8.584314617E-01 9.776828041E-01 -8.584314617E-01 9.776828041E-01 -8.584314617E-01 9.776828041E-01 -8.584314617E-01 9.776828041E-01 -8.584314617E-01 9.776828041E-01 -8.584314617E-01 9.776828041E-01 -8.584314617E-01 9.776828041E-01 
4.836973411E+00 -2.234240558E-01 -5.054318234E-01 -2.234240558E-01 -5.054318234E-01 -2.234240558E-01 -5.054318234E-01 -2.234240558E-01 -5.054318234E-01 -2.234240558E-01 -5.054318234E-01 -2.234240558E-01 -5.054318234E-01 -2.234240558E-01 -5.054318234E-01 -2.234240558E-01 9.747213429E-01 -8.628665532E-01 9.747213429E-01 -8.628665532E-01 9.747213429E-01 -8.628665532E-01 9.747213429E-01 -8.628665532E-01 9.747213429E-01 -8.628665532E-01 9.747213429E-01 -8.628665532E-01 9.747213429E-01 -8.628665532E-01 9.747213429E-01 
4.850675886E+00 -2.367142415E-01 -4.978335145E-01 -2.367142415E-01 -4.978335145E-01 -2.367142415E-01 -4.978335145E-01 -2.367142415E-01 -4.978335145E-01 -2.367142415E-01 -4.978335145E-01 -2.367142415E-01 -4.978335145E-01 -2.367142415E-01 -4.978335145E-01 -2.367142415E-01 9.715793189E-01 -8.672726265E-01 9.715793189E-01 -8.672726265E-01 9.715793189E-01 -8.672726265E-01 9.715793189E-01 -8.672726265E-01 9.715793189E-01 -8.672726265E-01 9.715793189E-01 -8.672726265E-01 9.715793189E-01 -8.672726265E-01 9.715793189E-01 
4.864378360E+00 -2.499541740E-01 -4.901328463E-01 -2.499541740E-01 -4.901328463E-01 -2.499541740E-01 -4.901328463E-01 -2.499541740E-01 -4.901328463E-01 -2.499541740E-01 -4.901328463E-01 -2.499541740E-01 -4.901328463E-01 -2.499541740E-01 -4.901328463E-01 -2.499541740E-01 9.682576700E-01 -8.716477557E-01 9.682576700E-01 -8.716477557E-01 9.682576700E-01 -8.716477557E-01 9.682576700E-01 -8.716477557E-01 9.682576700E-01 -8.716477557E-01 9.682576700E-01 -8.716477557E-01 9.682576700E-01 -8.716477557E-01 9.682576700E-01 
4.878080834E+00 -2.631409703E-01 -4.823293299E-01 -2.631409703E-01 -4.823293299E-01 -2.631409703E-01 -4.823293299E-01 -2.631409703E-01 -4.823293299E-01 -2.631409703E-01 -4.823293299E-01 -2.631409703E-01 -4.823293299E-01 -2.631409703E-01 -4.823293299E-01 -2.631409703E-01 9.647573966E-01 -8.759899740E-01 9.647573966E-01 -8.759899740E-01 9.647573966E-01 -8.759899740E-01 9.647573966E-01 -8.759899740E-01 9.647573966E-01 -8.759899740E-01 9.647573966E-01 -8.759899740E-01 9.647573966E-01 -8.759899740E-01 9.647573966E-01 
4.891783308E+00 -2.762717547E-01 -4.744225171E-01 -2.762717547E-01 -4.744225171E-01 -2.762717547E-01 -4.744225171E-01 -2.762717547E-01 -4.744225171E-01 -2.762717547E-01 -4.744225171E-01 -2.762717547E-01 -4.744225171E-01 -2.762717547E-01 -4.744225171E-01 -2.762717547E-01 9.610795606E-01 -8.802972751E-01 9.610795606E-01 -8.802972751E-01 9.610795606E-01 -8.802972751E-01 9.610795606E-01 -8.802972751E-01 9.610795606E-01 -8.802972751E-01 9.610795606E-01 -8.802972751E-01 9.610795606E-01 -8.802972751E-01 9.610795606E-01 
4.905485783E+00 -2.893436602E-01 -4.664120019E-01 -2.893436602E-01 -4.664120019E-01 -2.893436602E-01 -4.664120019E-01 -2.893436602E-01 -4.664120019E-01 -2.893436602E-01 -4.664120019E-01 -2.893436602E-01 -4.664120019E-01 -2.893436602E-01 -4.664120019E-01 -2.893436602E-01 9.572252871E-01 -8.845676129E-01 9.572252871E-01 -8.845676129E-01 9.572252871E-01 -8.845676129E-01 9.572252871E-01 -8.845676129E-01 9.572252871E-01 -8.845676129E-01 9.572252871E-01 -8.845676129E-01 9.572252871E-01 -8.845676129E-01 9.572252871E-01 
4.919188257E+00 -3.023538300E-01 -4.582974224E-01 -3.023538300E-01 -4.582974224E-01 -3.023538300E-01 -4.582974224E-01 -3.023538300E-01 -4.582974224E-01 -3.023538300E-01 -4.582974224E-01 -3.023538300E-01 -4.582974224E-01 -3.023538300E-01 -4.582974224E-01 -3.023538300E-01 9.531957643E-01 -8.887989030E-01 9.531957643E-01 -8.887989030E-01 9.531957643E-01 -8.887989030E-01 9.531957643E-01 -8.887989030E-01 9.531957643E-01 -8.887989030E-01 9.531957643E-01 -8.887989030E-01 9.531957643E-01 -8.887989030E-01 9.531957643E-01 
4.932890731E+00 -3.152994191E-01 -4.500784625E-01 -3.152994191E-01 -4.500784625E-01 -3.152994191E-01 -4.500784625E-01 -3.152994191E-01 -4.500784625E-01 -3.152994191E-01 -4.500784625E-01 -3.152994191E-01 -4.500784625E-01 -3.152994191E-01 -4.500784625E-01 -3.152994191E-01 9.489922443E-01 -8.929890229E-01 9.489922443E-01 -8.929890229E-01 9.489922443E-01 -8.929890229E-01 9.489922443E-01 -8.929890229E-01 9.489922443E-01 -8.929890229E-01 9.489922443E-01 -8.929890229E-01 9.489922443E-01 -8.929890229E-01 9.489922443E-01 
4.946593205E+00 -3.281775960E-01 -4.417548530E-01 -3.281775960E-01 -4.417548530E-01 -3.281775960E-01 -4.417548530E-01 -3.281775960E-01 -4.417548530E-01 -3.281775960E-01 -4.417548530E-01 -3.281775960E-01 -4.417548530E-01 -3.281775960E-01 -4.417548530E-01 -3.281775960E-01 9.446160430E-01 -8.971358132E-01 9.446160430E-01 -8.971358132E-01 9.446160430E-01 -8.971358132E-01 9.446160430E-01 -8.971358132E-01 9.446160430E-01 -8.971358132E-01 9.446160430E-01 -8.971358132E-01 9.446160430E-01 -8.971358132E-01 9.446160430E-01 
4.960295680E+00 -3.409855435E-01 -4.333263739E-01 -3.409855435E-01 -4.333263739E-01 -3.409855435E-01 -4.333263739E-01 -3.409855435E-01 -4.333263739E-01 -3.409855435E-01 -4.333263739E-01 -3.409855435E-01 -4.333263739E-01 -3.409855435E-01 -4.333263739E-01 -3.409855435E-01 9.400685411E-01 -9.012370783E-01 9.400685411E-01 -9.012370783E-01 9.400685411E-01 -9.012370783E-01 9.400685411E-01 -9.012370783E-01 9.400685411E-01 -9.012370783E-01 9.400685411E-01 -9.012370783E-01 9.400685411E-01 -9.012370783E-01 9.400685411E-01 
4.973998154E+00 -3.537204617E-01 -4.247928553E-01 -3.537204617E-01 -4.247928553E-01 -3.537204617E-01 -4.247928553E-01 -3.537204617E-01 -4.247928553E-01 -3.537204617E-01 -4.247928553E-01 -3.537204617E-01 -4.247928553E-01 -3.537204617E-01 -4.247928553E-01 -3.537204617E-01 9.353511841E-01 -9.052905875E-01 9.353511841E-01 -9.052905875E-01 9.353511841E-01 -9.052905875E-01 9.353511841E-01 -9.052905875E-01 9.353511841E-01 -9.052905875E-01 9.353511841E-01 -9.052905875E-01 9.353511841E-01 -9.052905875E-01 9.353511841E-01 
4.987700628E+00 -3.663795683E-01 -4.161541799E-01 -3.663795683E-01 -4.161541799E-01 -3.663795683E-01 -4.161541799E-01 -3.663795683E-01 -4.161541799E-01 -3.663795683E-01 -4.161541799E-01 -3.663795683E-01 -4.161541799E-01 -3.663795683E-01 -4.161541799E-01 -3.663795683E-01 9.304654826E-01 -9.092940758E-01 9.304654826E-01 -9.092940758E-01 9.304654826E-01 -9.092940758E-01 9.304654826E-01 -9.092940758E-01 9.304654826E-01 -9.092940758E-01 9.304654826E-01 -9.092940758E-01 9.304654826E-01 -9.092940758E-01 9.304654826E-01 
5.001403103E+00 -3.789601013E-01 -4.074102837E-01 -3.789601013E-01 -4.074102837E-01 -3.789601013E-01 -4.074102837E-01 -3.789601013E-01 -4.074102837E-01 -3.789601013E-01 -4.074102837E-01 -3.789601013E-01 -4.074102837E-01 -3.789601013E-01 -4.074102837E-01 -3.789601013E-01 9.254130124E-01 -9.132452456E-01 9.254130124E-01 -9.132452456E-01 9.254130124E-01 -9.132452456E-01 9.254130124E-01 -9.132452456E-01 9.254130124E-01 -9.132452456E-01 9.254130124E-01 -9.132452456E-01 9.254130124E-01 -9.132452456E-01 9.254130124E-01 
5.015105577E+00 -3.914593203E-01 -3.985611581E-01 -3.914593203E-01 -3.985611581E-01 -3.914593203E-01 -3.985611581E-01 -3.914593203E-01 -3.985611581E-01 -3.914593203E-01 -3.985611581E-01 -3.914593203E-01 -3.985611581E-01 -3.914593203E-01 -3.985611581E-01 -3.914593203E-01 9.201954152E-01 -9.171417672E-01 9.201954152E-01 -9.171417672E-01 9.201954152E-01 -9.171417672E-01 9.201954152E-01 -9.171417672E-01 9.201954152E-01 -9.171417672E-01 9.201954152E-01 -9.171417672E-01 9.201954152E-01 -9.171417672E-01 9.201954152E-01 
5.028808051E+00 -4.038745084E-01 -3.896068514E-01 -4.038745084E-01 -3.896068514E-01 -4.038745084E-01 -3.896068514E-01 -4.038745084E-01 -3.896068514E-01 -4.038745084E-01 -3.896068514E-01 -4.038745084E-01 -3.896068514E-01 -4.038745084E-01 -3.896068514E-01 -4.038745084E-01 9.148143980E-01 -9.209812807E-01 9.148143980E-01 -9.209812807E-01 9.148143980E-01 -9.209812807E-01 9.148143980E-01 -9.209812807E-01 9.148143980E-01 -9.209812807E-01 9.148143980E-01 -9.209812807E-01 9.148143980E-01 -9.209812807E-01 9.148143980E-01 
5.042510525E+00 -4.162029741E-01 -3.805474702E-01 -4.162029741E-01 -3.805474702E-01 -4.162029741E-01 -3.805474702E-01 -4.162029741E-01 -3.805474702E-01 -4.162029741E-01 -3.805474702E-01 -4.162029741E-01 -3.805474702E-01 -4.162029741E-01 -3.805474702E-01 -4.162029741E-01 9.092717335E-01 -9.247613968E-01 9.092717335E-01 -9.247613968E-01 9.092717335E-01 -9.247613968E-01 9.092717335E-01 -9.247613968E-01 9.092717335E-01 -9.247613968E-01 9.092717335E-01 -9.247613968E-01 9.092717335E-01 -9.247613968E-01 9.092717335E-01 
5.056213000E+00 -4.284420531E-01 -3.713831810E-01 -4.284420531E-01 -3.713831810E-01 -4.284420531E-01 -3.713831810E-01 -4.284420531E-01 -3.713831810E-01 -4.284420531E-01 -3.713831810E-01 -4.284420531E-01 -3.713831810E-01 -4.284420531E-01 -3.713831810E-01 -4.284420531E-01 9.035692600E-01 -9.284796988E-01 9.035692600E-01 -9.284796988E-01 9.035692600E-01 -9.284796988E-01 9.035692600E-01 -9.284796988E-01 9.035692600E-01 -9.284796988E-01 9.035692600E-01 -9.284796988E-01 9.035692600E-01 -9.284796988E-01 9.035692600E-01 
5.069915474E+00 -4.405891102E-01 -3.621142116E-01 -4.405891102E-01 -3.621142116E-01 -4.405891102E-01 -3.621142116E-01 -4.405891102E-01 -3.621142116E-01 -4.405891102E-01 -3.621142116E-01 -4.405891102E-01 -3.621142116E-01 -4.405891102E-01 -3.621142116E-01 -4.405891102E-01 8.977088816E-01 -9.321337436E-01 8.977088816E-01 -9.321337436E-01 8.977088816E-01 -9.321337436E-01 8.977088816E-01 -9.321337436E-01 8.977088816E-01 -9.321337436E-01 8.977088816E-01 -9.321337436E-01 8.977088816E-01 -9.321337436E-01 8.977088816E-01 
5.083617948E+00 -4.526415412E-01 -3.527408524E-01 -4.526415412E-01 -3.527408524E-01 -4.526415412E-01 -3.527408524E-01 -4.526415412E-01 -3.527408524E-01 -4.526415412E-01 -3.527408524E-01 -4.526415412E-01 -3.527408524E-01 -4.526415412E-01 -3.527408524E-01 -4.526415412E-01 8.916925674E-01 -9.357210638E-01 8.916925674E-01 -9.357210638E-01 8.916925674E-01 -9.357210638E-01 8.916925674E-01 -9.357210638E-01 8.916925674E-01 -9.357210638E-01 8.916925674E-01 -9.357210638E-01 8.916925674E-01 -9.357210638E-01 8.916925674E-01 
5.097320422E+00 -4.645967750E-01 -3.432634583E-01 -4.645967750E-01 -3.432634583E-01 -4.645967750E-01 -3.432634583E-01 -4.645967750E-01 -3.432634583E-01 -4.645967750E-01 -3.432634583E-01 -4.645967750E-01 -3.432634583E-01 -4.645967750E-01 -3.432634583E-01 -4.645967750E-01 8.855223520E-01 -9.392391690E-01 8.855223520E-01 -9.392391690E-01 8.855223520E-01 -9.392391690E-01 8.855223520E-01 -9.392391690E-01 8.855223520E-01 -9.392391690E-01 8.855223520E-01 -9.392391690E-01 8.855223520E-01 -9.392391690E-01 8.855223520E-01 
5.111022897E+00 -4.764522752E-01 -3.336824493E-01 -4.764522752E-01 -3.336824493E-01 -4.764522752E-01 -3.336824493E-01 -4.764522752E-01 -3.336824493E-01 -4.764522752E-01 -3.336824493E-01 -4.764522752E-01 -3.336824493E-01 -4.764522752E-01 -3.336824493E-01 -4.764522752E-01 8.792003345E-01 -9.426855475E-01 8.792003345E-01 -9.426855475E-01 8.792003345E-01 -9.426855475E-01 8.792003345E-01 -9.426855475E-01 8.792003345E-01 -9.426855475E-01 8.792003345E-01 -9.426855475E-01 8.792003345E-01 -9.426855475E-01 8.792003345E-01 
5.124725371E+00 -4.882055424E-01 -3.239983124E-01 -4.882055424E-01 -3.239983124E-01 -4.882055424E-01 -3.239983124E-01 -4.882055424E-01 -3.239983124E-01 -4.882055424E-01 -3.239983124E-01 -4.882055424E-01 -3.239983124E-01 -4.882055424E-01 -3.239983124E-01 -4.882055424E-01 8.727286788E-01 -9.460576684E-01 8.727286788E-01 -9.460576684E-01 8.727286788E-01 -9.460576684E-01 8.727286788E-01 -9.460576684E-01 8.727286788E-01 -9.460576684E-01 8.727286788E-01 -9.460576684E-01 8.727286788E-01 -9.460576684E-01 8.727286788E-01 
5.138427845E+00 -4.998541161E-01 -3.142116025E-01 -4.998541161E-01 -3.142116025E-01 -4.998541161E-01 -3.142116025E-01 -4.998541161E-01 -3.142116025E-01 -4.998541161E-01 -3.142116025E-01 -4.998541161E-01 -3.142116025E-01 -4.998541161E-01 -3.142116025E-01 -4.998541161E-01 8.661096123E-01 -9.493529835E-01 8.661096123E-01 -9.493529835E-01 8.661096123E-01 -9.493529835E-01 8.661096123E-01 -9.493529835E-01 8.661096123E-01 -9.493529835E-01 8.661096123E-01 -9.493529835E-01 8.661096123E-01 -9.493529835E-01 8.661096123E-01 
5.152130319E+00 -5.113955768E-01 -3.043229436E-01 -5.113955768E-01 -3.043229436E-01 -5.113955768E-01 -3.043229436E-01 -5.113955768E-01 -3.043229436E-01 -5.113955768E-01 -3.043229436E-01 -5.113955768E-01 -3.043229436E-01 -5.113955768E-01 -3.043229436E-01 -5.113955768E-01 8.593454261E-01 -9.525689289E-01 8.593454261E-01 -9.525689289E-01 8.593454261E-01 -9.525689289E-01 8.593454261E-01 -9.525689289E-01 8.593454261E-01 -9.525689289E-01 8.593454261E-01 -9.525689289E-01 8.593454261E-01 -9.525689289E-01 8.593454261E-01 
